record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_24_records,target_changing_rate_per_week_1,is_featured_sku_lag_1_weeks,is_display_sku_lag_1_weeks,total_price_change_ratio,Y_true,Y_pred
68060,2031-10-11,9611,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.51085950651685,4.780265976165516,-0.002132360813423489,0,0,0.017094016991488842,4.6443908991413725,4.704156
68085,2031-10-11,9613,217390,168.15,168.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.969813299576001,5.021446879510912,-0.00841788801295911,0,0,0.012875536403129167,4.23410650459726,4.8027945
68112,2031-10-11,9632,217390,161.7375,161.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.301056784754249,0.004102497769558077,0,0,0.01793721961804927,3.2188758248682006,3.2617934
68039,2031-10-11,9672,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,4.3416426483763,-0.007681172818269009,0,0,0.008474576220787433,4.07753744390572,4.240289
68131,2031-10-11,9680,217390,170.2875,170.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,2.8643548564439643,-0.00323205500746683,0,0,0.35028248309816645,2.6390573296152584,2.324907
68163,2031-10-11,9713,217390,168.15,168.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.189654742026425,4.376965548718512,-0.009125659732614413,0,0,0.017241379206041227,4.330733340286331,4.3533835
68207,2031-10-11,9745,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,4.5784625238345065,-0.003598903368242545,0,0,0.012765957370565323,4.532599493153256,4.522344
68229,2031-10-11,9770,217390,166.0125,166.0125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.8373394101461984,-0.01636507978371411,0,0,0.026431717898250308,2.5649493574615367,2.7234206
68250,2031-10-11,9789,217390,170.2875,170.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.0577919355772756,-0.019559649859035813,0,0,0.05286343579650079,2.995732273553991,2.9853048
68338,2031-10-11,9809,217390,167.4375,167.4375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,4.251325616551703,-0.014366365216006538,0,0,-0.012605041942473518,3.871201010907891,4.174349
68272,2031-10-11,9813,217390,162.45,162.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.3441199864187032,-0.0066863957219968715,0,0,0.03167420794364229,3.4011973816621555,3.233515
68293,2031-10-11,9823,217390,168.15,168.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.584967478670572,5.014394151319491,0.000993294428299687,0,0,0.004255319123521831,4.890349128221754,4.940479
68320,2031-10-11,9837,217390,166.725,166.725,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.120390915925694,-0.010811511900195966,0,0,-0.008474576220787601,4.04305126783455,4.120186
68360,2031-10-11,9845,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.736198448394496,5.04954332337955,-0.008099053274316306,0,0,0.008474576220787433,4.624972813284271,4.931829
68385,2031-10-11,9872,217390,168.15,168.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7376696182833684,3.7898159416159416,0.0009574047016822039,0,0,0.017241379206041227,3.713572066704308,3.774171
68408,2031-10-11,9876,217390,165.3,165.3,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,2.991649840429032,-0.027827831654775304,0,0,-0.008547008495744336,2.70805020110221,2.9253163
68427,2031-10-11,9879,217390,166.725,166.725,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.394205468582541,0.008714057218870867,0,0,0.012987012908106483,2.0794415416798357,3.31348
68446,2031-10-11,9880,217390,165.3,165.3,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.8626231668132833,-0.0020968213566796676,0,0,0.01310043660093208,3.5263605246161616,3.7791533
68467,2031-10-11,9881,217390,168.15,168.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.532599493153256,4.706162280173506,-0.0053374619153192275,0,0,0.004255319123521831,4.532599493153256,4.6210003
68491,2031-10-11,9890,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.532599493153256,4.612459218039944,-0.0026228022850712644,0,0,0.004219409257713039,4.343805421853684,4.5692363
68509,2031-10-11,9909,217390,170.2875,170.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.552617395419346,-0.024761260129594526,0,0,0.0,3.044522437723423,3.5693846
68528,2031-10-11,9954,217390,167.4375,167.4375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.3100374450588395,-0.007978054386095647,0,0,0.0173160172108087,3.258096538021482,3.2842243
68553,2031-10-11,9961,217390,168.8625,168.8625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,4.672098336225714,-0.0034558154720005056,0,0,0.0,4.204692619390966,4.5431423
68578,2031-10-11,9984,217390,166.725,166.725,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.498638740848921,-0.01192737179858761,0,0,0.012987012908106483,3.091042453358316,3.4236104
67030,2031-10-11,8063,217777,210.1875,210.1875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.870162433435856,0.008254565900606805,0,0,-0.1167664665752013,2.8903717578961645,2.9633346
67006,2031-10-11,8094,217777,237.975,237.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.150572342314252,0.0018332382620018257,0,0,0.012121212069659893,3.784189633918261,2.6987307
67131,2031-10-11,8121,217777,237.2625,237.2625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.0014833851623206,0.00815521024388888,0,0,0.00909090905224489,3.091042453358316,2.550091
67216,2031-10-11,8392,217777,237.975,237.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.5592253039163833,0.036375838720030355,0,0,0.012121212069659893,1.9459101490553132,2.0726929
67299,2031-10-11,8438,217777,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.215082408651372,0.014422717216039728,0,0,0.018575851312472563,3.58351893845611,3.124101
67394,2031-10-11,8991,217777,235.8375,235.8375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.9017462408192363,0.005340560816674185,0,0,0.0,2.833213344056216,2.8488986
67596,2031-10-11,9190,217777,230.1375,230.1375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.620602984668834,0.0024778117465308583,0,0,-0.021212121121904903,3.258096538021482,2.6743014
67620,2031-10-11,9221,217777,232.9875,232.9875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.316897398677059,-0.01785885400883888,0,0,0.009259259219149916,3.871201010907891,3.2168767
67667,2031-10-11,9273,217777,231.5625,231.5625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.930834130109041,-0.016768346164008695,0,0,-0.01215805465938011,3.4011973816621555,2.7587492
67688,2031-10-11,9279,217777,227.2875,279.3,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.529298268514626,-0.0016324205647324824,0,1,-0.03915662634049203,4.127134385045092,3.6598856
67732,2031-10-11,9328,217777,236.55,236.55,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.4489377017481124,0.02564102366863922,0,0,0.0030211480234435054,3.295836866004329,2.5391326
67874,2031-10-11,9436,217777,222.3,222.3,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.136174201900575,0.037684312670820425,0,0,-0.009523809481375345,3.4657359027997265,3.038566
67913,2031-10-11,9479,217777,237.975,237.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.704776613616049,0.029998074652515083,0,0,0.009063444070330395,2.9444389791664403,2.2499514
67999,2031-10-11,9532,217777,235.8375,235.8375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,3.5246540399721606,0.015526054999103533,0,0,-0.006006005980692174,3.9889840465642745,3.4481893
68274,2031-10-11,9813,217777,230.1375,230.1375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,2.9924053012929597,-0.011819089789258714,0,0,0.028662420254051062,2.1972245773362196,2.8392925
68295,2031-10-11,9823,217777,284.2875,284.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.791759469228055,2.5093081879402845,-0.018291871692387288,0,0,0.055555555349278675,2.1972245773362196,2.2808802
68387,2031-10-11,9872,217777,235.125,235.125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.9805549995318943,0.01968907731697986,0,0,0.0153846153181771,3.258096538021482,3.054185
68410,2031-10-11,9876,217777,237.975,237.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,2.8177149485742055,0.017173284109065084,0,0,0.03405572740619968,2.1972245773362196,2.1911588
68429,2031-10-11,9879,217777,230.1375,230.1375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,3.1675053029461275,0.008742661424223083,0,0,-0.003086419739716638,3.58351893845611,3.0787168
68448,2031-10-11,9880,217777,235.8375,235.8375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.594992329980576,-0.01158804949244986,0,0,0.018461538381812543,3.8918202981106265,3.421795
67059,2031-10-11,8023,219009,210.1875,210.1875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.19295685089021,5.471224878089467,0.0030892290568604905,0,0,-0.0664556959073698,5.209486152841421,5.2448487
67084,2031-10-11,8058,219009,210.1875,210.1875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,4.312818795910985,0.0007176621854658018,0,0,-0.06940063060755716,3.58351893845611,4.0784597
67032,2031-10-11,8063,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.31748811353631,4.500418375577141,0.005266590533166067,0,0,0.16849816763190972,4.3694478524670215,4.118008
66964,2031-10-11,8091,219009,210.1875,234.4125,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,3.231713773890352,0.021919384705753792,0,0,-0.06940063060755716,3.4339872044851463,2.8510258
67008,2031-10-11,8094,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.382026634673881,4.579128765372028,0.005063894287836534,0,0,0.14336917490602188,3.9512437185814275,4.1917086
66983,2031-10-11,8095,219009,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.382026634673881,4.829689229236825,0.002112329351755048,0,0,0.037854889422303806,4.219507705176107,4.395608
67133,2031-10-11,8121,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.394449154672439,4.233508111060843,0.001968995285614212,0,0,0.17279411675544823,3.784189633918261,4.0125766
67154,2031-10-11,8218,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,4.002753286180378,0.010928171858022192,0,0,0.18148148053810795,3.6888794541139363,3.5665498
67107,2031-10-11,8222,219009,206.625,206.625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.356708826689592,4.966929331726744,0.006995957721746615,0,0,-0.08517350120018378,4.499809670330265,4.7154884
67177,2031-10-11,8317,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.0106352940962555,4.997872737189319,-0.008634063096963534,0,0,0.16849816763190972,4.7535901911063645,4.80082
67200,2031-10-11,8319,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.6916911802648045,0.0,0,0,0.14336917490602188,2.9444389791664403,3.2613358
67218,2031-10-11,8392,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.6457457950771692,0.008803770459064384,0,0,0.14336917490602188,3.58351893845611,3.2358778
67237,2031-10-11,8398,219009,210.1875,210.1875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.330733340286331,4.481136788779369,0.005326116199429492,0,0,-0.06940063060755716,4.248495242049359,4.2415614
67260,2031-10-11,8400,219009,210.1875,210.1875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.8277054554472167,0.006174557649982187,0,0,-0.06940063060755716,3.1354942159291497,3.5771456
67278,2031-10-11,8422,219009,215.8875,215.8875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,4.564674235771061,0.004837034803493655,0,0,0.1098901093251585,3.912023005428146,4.328047
67301,2031-10-11,8438,219009,223.0125,223.0125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.290459441148391,4.816829939338487,0.002280436832821967,0,0,0.12186379867011858,4.499809670330265,4.577845
67325,2031-10-11,8555,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.793030181961475,-0.006249932783138261,0,0,0.14336917490602188,3.6888794541139363,3.4467595
67345,2031-10-11,8562,219009,202.35,202.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.51085950651685,4.76524939801502,0.008509865372491005,0,0,-0.10410094591133574,4.574710978503383,4.5959005
67373,2031-10-11,8869,219009,210.1875,234.4125,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,4.367476774912644,0.010442513372764561,0,0,-0.06940063060755716,4.02535169073515,4.067477
67420,2031-10-11,8911,219009,215.175,215.175,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,4.1481691976582145,0.001290392341912229,0,0,0.10622710568098666,3.5553480614894135,3.873948
67396,2031-10-11,8991,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.330733340286331,4.64036573849507,0.005158933178445478,0,0,0.16849816763190972,4.394449154672439,4.290787
67449,2031-10-11,9043,219009,210.1875,210.1875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.060443010546419,4.167195407535976,0.010124145462561442,0,0,-0.06940063060755716,4.07753744390572,4.010573
67468,2031-10-11,9092,219009,221.5875,221.5875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,4.340527439247389,0.013694823481939915,0,0,0.13919413847853418,4.07753744390572,4.1058435
67494,2031-10-11,9112,219009,210.1875,210.1875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.762173934797756,5.028330380030925,0.00030145932016904765,0,0,-0.06940063060755716,5.017279836814924,4.7511826
67517,2031-10-11,9132,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,4.175499080355708,0.007379538761852267,0,0,0.16849816763190972,3.784189633918261,3.7286768
67538,2031-10-11,9147,219009,210.1875,234.4125,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,4.18729209736655,-0.002386830021000267,0,0,-0.06940063060755716,4.143134726391533,3.8359995
67558,2031-10-11,9164,219009,210.1875,210.1875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.189654742026425,4.473463187841853,0.003289968421995128,0,0,-0.06940063060755716,4.31748811353631,4.312833
67578,2031-10-11,9178,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.601118391822478,0.0012023024278469854,0,0,0.16849816763190972,3.367295829986474,3.2319288
67598,2031-10-11,9190,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.812184355372417,4.967995977172093,0.0051361114653074805,0,0,0.15579710065701952,4.61512051684126,4.817918
67622,2031-10-11,9221,219009,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,3.9920571937004286,0.009390931279067621,0,0,0.14336917490602188,3.5553480614894135,3.6108022
67643,2031-10-11,9250,219009,210.1875,210.1875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.5217885770490405,4.6255992715215255,0.0027726606099170515,0,0,-0.06940063060755716,4.330733340286331,4.397781
67669,2031-10-11,9273,219009,198.7875,198.7875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.04305126783455,4.215294658383479,0.0029726224902242387,0,0,0.0,3.9318256327243257,4.055051
