record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
67369,2031-10-11,8869,217390,169.575,169.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.48863636973214,4.82292335775419,-0.002377702400563621,-0.003197680856701011,4.584967478670572,4.6517305
67416,2031-10-11,8911,217390,162.45,162.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.0012966650479247,-0.014615403941528335,-0.004618736891884174,2.772588722239781,3.0291758
67392,2031-10-11,8991,217390,161.025,161.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.610492581942618,-0.008982983926395498,-0.005553676275798503,3.4339872044851463,3.7108996
67447,2031-10-11,9043,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,4.29011226426569,-0.006370786662636319,-0.0029943671181997607,3.6635616461296463,4.270913
67466,2031-10-11,9092,217390,156.0375,156.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.3965855434942016,-0.0032364356199165276,-0.0032899497784095585,3.4965075614664802,3.2691975
67490,2031-10-11,9112,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.882801922586371,4.682726318931747,-0.009186553483904585,-0.0019372188004456235,4.74493212836325,4.6234083
67534,2031-10-11,9147,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.31748811353631,4.577455034490222,0.0003474973483732845,-0.0004314611194507411,4.5217885770490405,4.416587
67556,2031-10-11,9164,217390,166.725,166.725,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.30406509320417,4.374471987548471,0.0002568263873476593,-0.002203497652682655,4.543294782270004,4.4063444
67594,2031-10-11,9190,217390,166.0125,166.0125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.8517441362756033,-0.00741006445327191,-0.0023658359014262576,3.6375861597263857,3.839526
67618,2031-10-11,9221,217390,163.875,163.875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.7342524649571063,-0.0016257080950469634,-0.003378404333763349,3.828641396489095,3.6433797
67639,2031-10-11,9250,217390,169.575,169.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.465908118654584,4.868701988476088,-0.0027475376378138885,-0.0006354537810963643,4.430816798843313,4.679552
67665,2031-10-11,9273,217390,161.7375,161.7375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.1318517202765586,-0.006416284208807941,-0.006974568525134811,2.9444389791664403,3.08256
67686,2031-10-11,9279,217390,167.4375,167.4375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.421416458905117,0.0033785850811722208,-0.0018362700862730658,3.6375861597263857,3.3033628
67708,2031-10-11,9281,217390,161.025,161.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,3.354764099778717,-0.01823578358425063,-0.006326313746691435,3.2188758248682006,3.3700228
67730,2031-10-11,9328,217390,164.5875,164.5875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.517176539496008,-0.016449260534002776,-0.005678387853210456,3.4011973816621555,3.463665
67754,2031-10-11,9371,217390,170.2875,170.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.990612005271897,-0.010759746345664258,-0.0015423358308694613,4.04305126783455,3.9125848
67826,2031-10-11,9425,217390,150.3375,170.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,2.6772878431829983,-0.02891970600390505,-0.005437215114133444,2.8903717578961645,2.7017882
67790,2031-10-11,9430,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,4.057930254439537,-0.001449411005920684,-0.0024318732171205682,3.7376696182833684,3.9852352
67849,2031-10-11,9432,217390,162.45,162.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.2733381006947067,-0.008724210116096478,-0.0013888698412065058,3.1354942159291497,3.318768
67872,2031-10-11,9436,217390,162.45,162.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.282918364916779,-0.01967566901525398,-0.0014709982405440112,2.833213344056216,3.119493
67770,2031-10-11,9442,217390,169.575,169.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,4.039057490842669,-0.0099100583039051,-0.002396775067990621,4.143134726391533,4.0150595
67890,2031-10-11,9456,217390,168.8625,168.8625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.9728226460491487,0.01838706045586873,0.0011246038892509032,2.833213344056216,2.782595
67911,2031-10-11,9479,217390,167.4375,167.4375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,3.7312250746593105,-0.013775100936740923,-0.003975790803415896,3.8066624897703196,3.637149
67933,2031-10-11,9481,217390,169.575,169.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.394449154672439,4.700329517083636,-0.0014991450074499067,-0.0027723767094171288,4.770684624465665,4.624951
67956,2031-10-11,9490,217390,161.025,161.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.335003665643331,-0.01623451341032433,-0.007146906568575106,3.044522437723423,3.3839576
67977,2031-10-11,9498,217390,164.5875,164.5875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,3.26083043228331,-0.011553071262624129,-0.0059366508007673985,3.4657359027997265,3.4645996
67997,2031-10-11,9532,217390,167.4375,167.4375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,4.029268121566702,-0.010514441217637475,-0.0030905093597558054,4.02535169073515,3.9605997
68019,2031-10-11,9578,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,3.9006527711818384,-0.01088816242380097,-0.003629387660722753,3.4011973816621555,3.9052117
68060,2031-10-11,9611,217390,169.575,169.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.51085950651685,4.679482067819571,-0.002132360813423489,-0.00216764556129092,4.6443908991413725,4.6369023
68085,2031-10-11,9613,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.969813299576001,4.973686547809035,-0.00841788801295911,-0.0026893096401834383,4.23410650459726,4.7685003
68112,2031-10-11,9632,217390,161.7375,161.7375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.172068630110789,0.004102497769558077,-0.004021958093305588,3.2188758248682006,3.230857
68039,2031-10-11,9672,217390,169.575,169.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,4.372990602352424,-0.007681172818269009,-0.0027600351594702782,4.07753744390572,4.208234
68131,2031-10-11,9680,217390,170.2875,170.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.025620228799311,-0.00323205500746683,0.002514855209739358,2.6390573296152584,2.5581443
68163,2031-10-11,9713,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.189654742026425,4.446097619538056,-0.009125659732614413,-0.003082621325137032,4.330733340286331,4.287259
68207,2031-10-11,9745,217390,169.575,169.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,4.474514597461589,-0.003598903368242545,-0.0012564304021309989,4.532599493153256,4.4240336
68229,2031-10-11,9770,217390,166.0125,166.0125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.8657380848927247,-0.01636507978371411,-0.0054550268743163155,2.5649493574615367,2.774836
68250,2031-10-11,9789,217390,170.2875,170.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.9225899858995223,-0.019559649859035813,-0.005592417599823436,2.995732273553991,2.9654715
68338,2031-10-11,9809,217390,167.4375,167.4375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,4.178114362585853,-0.014366365216006538,-0.005083814442857313,3.871201010907891,4.1276894
68272,2031-10-11,9813,217390,162.45,162.45,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.3622170910992746,-0.0066863957219968715,-0.00452087426294916,3.4011973816621555,3.2688444
68293,2031-10-11,9823,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.584967478670572,5.056632913426185,0.000993294428299687,0.0008730417460473497,4.890349128221754,4.8986816
68320,2031-10-11,9837,217390,166.725,166.725,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.048409808115548,-0.010811511900195966,-0.004440086203662208,4.04305126783455,4.0920925
68360,2031-10-11,9845,217390,169.575,169.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.736198448394496,5.0057283247177295,-0.008099053274316306,-0.0020582339118727505,4.624972813284271,4.8608813
68385,2031-10-11,9872,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7376696182833684,3.8377024020048207,0.0009574047016822039,-0.0018446767511611784,3.713572066704308,3.6622572
68408,2031-10-11,9876,217390,165.3,165.3,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,2.759374715154542,-0.027827831654775304,-0.00863604623054981,2.70805020110221,2.8591626
68427,2031-10-11,9879,217390,166.725,166.725,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.4822706650256636,0.008714057218870867,-0.0007323502022411207,2.0794415416798357,3.3077645
68446,2031-10-11,9880,217390,165.3,165.3,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.6765750393273042,-0.0020968213566796676,-0.005623578212052711,3.5263605246161616,3.714328
68467,2031-10-11,9881,217390,168.15,168.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.532599493153256,4.770052548084542,-0.0053374619153192275,-0.0011999071414987353,4.532599493153256,4.5574465
68491,2031-10-11,9890,217390,169.575,169.575,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.532599493153256,4.641204075089062,-0.0026228022850712644,-5.7358569772687766e-05,4.343805421853684,4.4507217
68509,2031-10-11,9909,217390,170.2875,170.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.2894289404705774,-0.024761260129594526,-0.005545334453755476,3.044522437723423,3.554667
68528,2031-10-11,9954,217390,167.4375,167.4375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.033086387084956,-0.007978054386095647,-0.007536660009539985,3.258096538021482,3.216624
68553,2031-10-11,9961,217390,168.8625,168.8625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,4.726951739200096,-0.0034558154720005056,-0.0009966283460087991,4.204692619390966,4.473911
68578,2031-10-11,9984,217390,166.725,166.725,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.525905540354941,-0.01192737179858761,0.0014523429442909336,3.091042453358316,3.368611
67030,2031-10-11,8063,217777,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.485842394010663,0.008254565900606805,-0.0038391241649557237,2.8903717578961645,2.906291
67006,2031-10-11,8094,217777,237.975,237.975,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.885010608011508,0.0018332382620018257,-0.0026416589868728047,3.784189633918261,2.551573
67131,2031-10-11,8121,217777,237.2625,237.2625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.107694205333785,0.00815521024388888,0.00910511588699939,3.091042453358316,2.4920366
67216,2031-10-11,8392,217777,237.975,237.975,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.425508628501036,0.036375838720030355,0.0069004692423606535,1.9459101490553132,2.1217058
67299,2031-10-11,8438,217777,234.4125,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.0465057139932665,0.014422717216039728,0.017473453563573445,3.58351893845611,3.2439423
67394,2031-10-11,8991,217777,235.8375,235.8375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.991491008136594,0.005340560816674185,-0.0021035929391284925,2.833213344056216,2.7947903
67596,2031-10-11,9190,217777,230.1375,230.1375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.5090288882200547,0.0024778117465308583,0.005986664104111965,3.258096538021482,2.68059
67620,2031-10-11,9221,217777,232.9875,232.9875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.1095434386598706,-0.01785885400883888,-0.0005486623327803494,3.871201010907891,3.176919
67667,2031-10-11,9273,217777,231.5625,231.5625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.62041901358496,-0.016768346164008695,0.002751522107972622,3.4011973816621555,2.8301363
67688,2031-10-11,9279,217777,227.2875,279.3,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.3338858430566063,-0.0016324205647324824,0.0009502915687160107,4.127134385045092,3.7879238
67732,2031-10-11,9328,217777,236.55,236.55,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.497607175471291,0.02564102366863922,0.0040066487503821165,3.295836866004329,2.6435204
67874,2031-10-11,9436,217777,222.3,222.3,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,2.5313829280057143,0.037684312670820425,-0.0073817167130338975,3.4657359027997265,3.0285518
67913,2031-10-11,9479,217777,237.975,237.975,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.579266923562333,0.029998074652515083,0.009999358730292616,2.9444389791664403,2.3394518
67999,2031-10-11,9532,217777,235.8375,235.8375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,3.2276463956316723,0.015526054999103533,0.0016086311190315937,3.9889840465642745,3.5090322
68274,2031-10-11,9813,217777,230.1375,230.1375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,2.7966643380934033,-0.011819089789258714,-0.00544590609202148,2.1972245773362196,2.8327923
68295,2031-10-11,9823,217777,284.2875,284.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.791759469228055,2.842959366904344,-0.018291871692387288,0.001297388175676567,2.1972245773362196,2.2572289
68387,2031-10-11,9872,217777,235.125,235.125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.860029478630689,0.01968907731697986,0.02854571087214533,3.258096538021482,2.9680645
68410,2031-10-11,9876,217777,237.975,237.975,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,3.0570307251343682,0.017173284109065084,0.0027006062714592946,2.1972245773362196,2.2099328
68429,2031-10-11,9879,217777,230.1375,230.1375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,3.0237093862260647,0.008742661424223083,0.004127283161958922,3.58351893845611,3.1671064
68448,2031-10-11,9880,217777,235.8375,235.8375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.578117289192215,-0.01158804949244986,0.0005078363428839311,3.8918202981106265,3.4876068
67059,2031-10-11,8023,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.19295685089021,5.492662170553021,0.0030892290568604905,-0.002797192916775012,5.209486152841421,5.2861485
67084,2031-10-11,8058,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,4.223427034134886,0.0007176621854658018,-0.005051200648047491,3.58351893845611,4.0794845
67032,2031-10-11,8063,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.31748811353631,4.3796405066240505,0.005266590533166067,-0.0021407913958507926,4.3694478524670215,4.0645785
