record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,gap_since_lag_2_records,gap_since_lag_4_records,lag_4_weeks,ewma_2_records,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,target_changing_rate_per_week_4,Y_true,Y_pred
68427,2031-10-11,9879,217390,166.725,166.725,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,3.5014635335963455,3.484823751748076,3.4822706650256636,0.008714057218870867,-0.0007323502022411207,-0.0002952477129271888,2.0794415416798357,3.2629635
68446,2031-10-11,9880,217390,165.3,165.3,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.7612001156935624,3.510159937281429,3.6077576921188443,3.6765750393273042,-0.0020968213566796676,-0.005623578212052711,-0.0022877541258246917,3.5263605246161616,3.6472995
68467,2031-10-11,9881,217390,168.15,168.15,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.532599493153256,4.720800775337567,4.754293780413327,4.770052548084542,-0.0053374619153192275,-0.0011999071414987353,-0.0011212143835637248,4.532599493153256,4.548305
68491,2031-10-11,9890,217390,169.575,169.575,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.532599493153256,4.61445862331578,4.630909973565266,4.641204075089062,-0.0026228022850712644,-5.7358569772687766e-05,-0.0011257259561535927,4.343805421853684,4.403981
68509,2031-10-11,9909,217390,170.2875,170.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6888794541139363,3.0135268641400943,3.186385814680187,3.2894289404705774,-0.024761260129594526,-0.005545334453755476,-0.00469271585833461,3.044522437723423,3.4052975
68528,2031-10-11,9954,217390,167.4375,167.4375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.2188758248682006,2.8130707679683047,2.9431987117236833,3.033086387084956,-0.007978054386095647,-0.007536660009539985,-0.0029225411664764436,3.258096538021482,3.2342062
68553,2031-10-11,9961,217390,168.8625,168.8625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.02535169073515,4.715220106753017,4.723294052689079,4.726951739200096,-0.0034558154720005056,-0.0009966283460087991,-0.001156435501900693,4.204692619390966,4.3577003
68578,2031-10-11,9984,217390,166.725,166.725,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,3.5232556486504887,3.531224328902922,3.525905540354941,-0.01192737179858761,0.0014523429442909336,-0.0008781765608779571,3.091042453358316,3.280916
67030,2031-10-11,8063,217777,210.1875,210.1875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.9444389791664403,2.311299381965812,2.3985639055426047,2.485842394010663,0.008254565900606805,-0.0038391241649557237,-0.0042728597261250155,2.8903717578961645,2.921806
67006,2031-10-11,8094,217777,237.975,237.975,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.9444389791664403,2.793346460382319,2.8414034650801776,2.885010608011508,0.0018332382620018257,-0.0026416589868728047,-0.0023866576725892507,3.784189633918261,2.573096
67131,2031-10-11,8121,217777,237.2625,237.2625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.9444389791664403,3.2190914847637404,3.1436545009507286,3.107694205333785,0.00815521024388888,0.00910511588699939,0.00029299437491747573,3.091042453358316,2.5336251
67216,2031-10-11,8392,217777,237.975,237.975,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.2188758248682006,2.42683531257072,2.4059073944542906,2.425508628501036,0.036375838720030355,0.0069004692423606535,-0.001401550183726319,1.9459101490553132,2.1753397
67299,2031-10-11,8438,217777,234.4125,234.4125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,3.240043199267746,3.1036688811544177,3.0465057139932665,0.014422717216039728,0.017473453563573445,0.00037868292863575106,3.58351893845611,3.231084
67394,2031-10-11,8991,217777,235.8375,235.8375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,1.9459101490553132,3.0414954646306764,3.012318126343075,2.991491008136594,0.005340560816674185,-0.0021035929391284925,-0.0011086503462291054,2.833213344056216,2.6996987
67596,2031-10-11,9190,217777,230.1375,230.1375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,2.5148455512344268,2.5033522395743546,2.5090288882200547,0.0024778117465308583,0.005986664104111965,-0.0032199486768908743,3.258096538021482,2.679229
67620,2031-10-11,9221,217777,232.9875,232.9875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.9444389791664403,2.9796443380210285,3.0578174092439108,3.1095434386598706,-0.01785885400883888,-0.0005486623327803494,-0.0034892419303957094,3.871201010907891,3.2272015
67667,2031-10-11,9273,217777,231.5625,231.5625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.995732273553991,2.460118101245058,2.5473993996832567,2.62041901358496,-0.016768346164008695,0.002751522107972622,-0.0046896809029620045,3.4011973816621555,2.8021631
67688,2031-10-11,9279,217777,227.2875,279.3,0,1,1,0.8137755102040816,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6109179126442243,3.3085131121258406,3.318473950360376,3.3338858430566063,-0.0016324205647324824,0.0009502915687160107,0.0033630944355986948,4.127134385045092,3.635059
67732,2031-10-11,9328,217777,236.55,236.55,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,2.583848090232437,2.522810341255041,2.497607175471291,0.02564102366863922,0.0040066487503821165,0.004504504443632825,3.295836866004329,2.7085538
67874,2031-10-11,9436,217777,222.3,222.3,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.833213344056216,2.3191916604734297,2.4201903981417865,2.5313829280057143,0.037684312670820425,-0.0073817167130338975,-0.004077255183886097,3.4657359027997265,3.0062678
67913,2031-10-11,9479,217777,237.975,237.975,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.8903717578961645,2.6511092931719076,2.5886278945976215,2.579266923562333,0.029998074652515083,0.009999358730292616,-0.0002481417073235969,2.9444389791664403,2.2203941
67999,2031-10-11,9532,217777,235.8375,235.8375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5553480614894135,3.2026383734370625,3.200557659303728,3.2276463956316723,0.015526054999103533,0.0016086311190315937,-0.0013066113083034495,3.9889840465642745,3.276437
68274,2031-10-11,9813,217777,230.1375,230.1375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5553480614894135,2.5826664392910272,2.713035486250125,2.7966643380934033,-0.011819089789258714,-0.00544590609202148,-0.0037890232414965323,2.1972245773362196,2.8840535
68295,2031-10-11,9823,217777,284.2875,284.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,1.791759469228055,2.9305876275948206,2.9010770557409944,2.842959366904344,-0.018291871692387288,0.001297388175676567,-0.0005506774753621174,2.1972245773362196,2.4451551
68387,2031-10-11,9872,217777,235.125,235.125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.0794415416798357,3.0836597615381103,2.9249206820274463,2.860029478630689,0.01968907731697986,0.02854571087214533,-0.00078485893607976,3.258096538021482,2.8588066
68410,2031-10-11,9876,217777,237.975,237.975,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.302585092994046,3.259484635415502,3.137805641205042,3.0570307251343682,0.017173284109065084,0.0027006062714592946,0.009009008887265647,2.1972245773362196,2.1266255
68429,2031-10-11,9879,217777,230.1375,230.1375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.302585092994046,3.0937799844109355,3.038525476558366,3.0237093862260647,0.008742661424223083,0.004127283161958922,-0.001555495167244823,3.58351893845611,3.1116457
68448,2031-10-11,9880,217777,235.8375,235.8375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1354942159291497,3.5595332380398235,3.5745282385058923,3.578117289192215,-0.01158804949244986,0.0005078363428839311,-0.0003539876550613621,3.8918202981106265,3.5319936
67059,2031-10-11,8023,219009,210.1875,210.1875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.19295685089021,5.446981730737505,5.475346332671387,5.492662170553021,0.0030892290568604905,-0.002797192916775012,-0.0011923041086172776,5.209486152841421,5.3393764
67084,2031-10-11,8058,219009,210.1875,210.1875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.23410650459726,4.085667853534258,4.169309862928856,4.223427034134886,0.0007176621854658018,-0.005051200648047491,-0.0025390607035576662,3.58351893845611,4.206592
67032,2031-10-11,8063,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.31748811353631,4.32744549202606,4.353284787960725,4.3796405066240505,0.005266590533166067,-0.0021407913958507926,-0.0011056555964567782,4.3694478524670215,4.0827193
66964,2031-10-11,8091,219009,210.1875,234.4125,0,0,1,0.8966565349544073,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.258096538021482,3.1849924554787457,3.2106596492881487,3.240697172864155,0.021919384705753792,-0.004147539942007525,-0.0020084699865408986,3.4339872044851463,2.9281573
67008,2031-10-11,8094,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.382026634673881,4.493776491839592,4.498143018406433,4.5091503577819365,0.005063894287836534,-0.0009985079134048629,-0.0010346286498418898,3.9512437185814275,4.2621455
66983,2031-10-11,8095,219009,234.4125,234.4125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.382026634673881,4.668982439701102,4.717653537426096,4.7493971032701285,0.002112329351755048,-0.003907686521310978,-0.001851682531741512,4.219507705176107,4.463107
67133,2031-10-11,8121,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.394449154672439,4.000506849911385,4.058970784920636,4.102677769513665,0.001968995285614212,-0.0027864186009281078,-0.0016194180650554609,3.784189633918261,3.9895597
67154,2031-10-11,8218,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8066624897703196,3.9514576617426105,3.937058531444857,3.93963731095406,0.010928171858022192,-0.0006069188086791224,-0.000955667899377396,3.6888794541139363,3.549016
67107,2031-10-11,8222,219009,206.625,206.625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.356708826689592,4.928060663380833,4.884240991709049,4.872615389681631,0.006995957721746615,0.0015348072550840286,-0.00136425436794143,4.499809670330265,4.836034
67177,2031-10-11,8317,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.0106352940962555,4.66565782719486,4.758928535608632,4.815088346389071,-0.008634063096963534,-0.0029070094086533936,-0.0015167949645647847,4.7535901911063645,4.852467
67200,2031-10-11,8319,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4339872044851463,3.3118966300631323,3.374629417127025,3.424000972410336,0.0,-0.003821030348683744,-0.002200470171818896,2.9444389791664403,3.2754695
67218,2031-10-11,8392,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.044522437723423,3.6248349964406157,3.602049768276876,3.595667277488851,0.008803770459064384,-0.0007706377417742141,-0.0018902258292318361,3.58351893845611,3.0378938
67237,2031-10-11,8398,219009,210.1875,210.1875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.330733340286331,4.274750377092557,4.312794046302413,4.352500680555034,0.005326116199429492,-0.0016765163707178337,-0.0027833841053002983,4.248495242049359,4.374194
67260,2031-10-11,8400,219009,210.1875,210.1875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.332204510175204,3.6450171366942667,3.700279851015957,3.740062061499277,0.006174557649982187,-0.004963937287380629,-0.0032458049560764907,3.1354942159291497,3.7637694
67278,2031-10-11,8422,219009,215.8875,215.8875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.9889840465642745,4.511768812127621,4.496966709233825,4.497060008650958,0.004837034803493655,-0.000637490511792245,-0.0009668855858647468,3.912023005428146,4.4406867
67301,2031-10-11,8438,219009,223.0125,223.0125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.290459441148391,4.826718718807675,4.810375114840518,4.803426935424733,0.002280436832821967,-4.0302760788764514e-05,-0.0013385328470473124,4.499809670330265,4.6627865
67325,2031-10-11,8555,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5263605246161616,3.5361064516310936,3.600381978445877,3.6459993419216126,-0.006249932783138261,-0.0019304438714043384,-0.003392344079028409,3.6888794541139363,3.314067
67345,2031-10-11,8562,219009,202.35,202.35,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.51085950651685,4.651532429161475,4.673373496668441,4.6988836671957355,0.008509865372491005,-0.0024166331924837933,-0.0017787397526095108,4.574710978503383,4.6742554
67373,2031-10-11,8869,219009,210.1875,234.4125,0,0,1,0.8966565349544073,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.871201010907891,4.136298369665143,4.186329815767751,4.23669943736852,0.010442513372764561,-0.0036738731307738213,-0.003790602637002979,4.02535169073515,4.233373
67420,2031-10-11,8911,219009,215.175,215.175,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.828641396489095,4.098666348149468,4.102906143957963,4.111088550847084,0.001290392341912229,-0.00048214532739318733,-0.0011680247802525342,3.5553480614894135,3.9666393
67396,2031-10-11,8991,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.330733340286331,4.417022203591295,4.441048826968166,4.47299258135517,0.005158933178445478,-0.0016141262150513964,-0.0014351359352645834,4.394449154672439,4.2563133
67449,2031-10-11,9043,219009,210.1875,210.1875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.060443010546419,4.107049337292641,4.12882455577664,4.153104406493851,0.010124145462561442,-0.002913584304100932,-0.0009772857673163691,4.07753744390572,4.129225
67468,2031-10-11,9092,219009,221.5875,221.5875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.970291913552122,4.289328149084697,4.265756510387692,4.264527891519817,0.013694823481939915,-0.0013279828710725619,-0.0005116264386139578,4.07753744390572,4.2141604
67494,2031-10-11,9112,219009,210.1875,210.1875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.762173934797756,4.776188827133404,4.857369785776232,4.912966102547077,0.00030145932016904765,-0.004210591247993557,-0.0024714964676868616,5.017279836814924,4.935537
67517,2031-10-11,9132,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.7612001156935624,4.12058921805778,4.094538559855746,4.091966951141391,0.007379538761852267,0.0006775890293032139,-0.0009630678158406574,3.784189633918261,3.765206
67538,2031-10-11,9147,219009,210.1875,234.4125,0,0,1,0.8966565349544073,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6888794541139363,3.9264312625664513,4.007974675580865,4.063327492494706,-0.002386830021000267,-0.004503637577470809,-0.003837553710961123,4.143134726391533,3.9718647
67558,2031-10-11,9164,219009,210.1875,210.1875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.189654742026425,4.2630722313563725,4.325410464134302,4.3715288876436045,0.003289968421995128,-0.004114616213611416,-0.0024951944160185265,4.31748811353631,4.510944
67578,2031-10-11,9178,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4339872044851463,3.599780954150753,3.596814030281844,3.597067075626339,0.0012023024278469854,-0.000541902726138869,0.0005660901697256731,3.367295829986474,3.225284
67598,2031-10-11,9190,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.812184355372417,4.873377624353317,4.886907942500207,4.902424325421901,0.0051361114653074805,-0.0019983008154075745,8.262027046887988e-05,4.61512051684126,4.8472576
67622,2031-10-11,9221,219009,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.58351893845611,4.195980663127997,4.127768040511018,4.0875640399381945,0.009390931279067621,0.00202851345747335,-0.0005319084913911337,3.5553480614894135,3.6644268
67643,2031-10-11,9250,219009,210.1875,210.1875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.5217885770490405,4.45195376890131,4.504618890746952,4.542878005471923,0.0027726606099170515,-0.003143218298850987,-0.002136080928707683,4.330733340286331,4.5596423
