record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,gap_since_lag_2_records,gap_since_lag_4_records,lag_2_weeks,lag_4_weeks,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,target_changing_rate_per_week_4,Y_true,Y_pred
67637,2031-10-11,9250,216425,133.95,133.95,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.9889840465642745,4.290459441148391,4.061984277695416,4.067739462930984,0.0007013091158596305,-0.0017349618849368529,0.00025345413772267253,3.8501476017100584,3.950856
67663,2031-10-11,9273,216425,128.25,128.25,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.091042453358316,3.044522437723423,2.7963448174263528,2.777055539820167,-0.011248012375090906,-0.0037493376506373462,0.006390350450620038,2.4849066497880004,2.6486852
67684,2031-10-11,9279,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1354942159291497,3.4965075614664802,2.9841038987947197,3.002807266177819,-0.006013588591114291,0.0005172926071259871,0.0009098076495193738,2.5649493574615367,2.8171628
67706,2031-10-11,9281,216425,128.9625,128.9625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.091042453358316,3.8066624897703196,2.9793157221256203,3.009890597035425,-0.004993851229403537,0.0024417656494109337,-0.0002481417073235969,3.332204510175204,3.0511036
67728,2031-10-11,9328,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.833213344056216,3.6635616461296463,2.727013836568072,2.765211270133748,-0.005271426846975706,0.003746872613624747,-0.00117498410629819,3.1354942159291497,2.5439484
67752,2031-10-11,9371,216425,133.2375,133.2375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,3.7376696182833684,3.489799377559009,3.4575061991896154,0.006174557649982187,0.0033353763056127046,0.004638502108751412,3.4339872044851463,3.2348697
67824,2031-10-11,9425,216425,128.9625,128.9625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,2.5649493574615367,2.324157971571333,2.3279040466287504,-0.006437397967688427,-0.005755798055569789,0.004935302486982003,2.6390573296152584,2.1875205
67788,2031-10-11,9430,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8501476017100584,3.8066624897703196,3.623571733316568,3.613836807486482,-0.00646902376185005,-0.0007840197217180126,0.0006383528445025903,3.044522437723423,3.3320246
67847,2031-10-11,9432,216425,131.1,131.1,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.833213344056216,3.5553480614894135,3.0383839808407442,3.050351628395722,0.004412465153670751,-0.0034772917319291236,-0.00041667994043780775,3.332204510175204,2.9501169
67808,2031-10-11,9439,216425,128.25,128.25,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,1.791759469228055,2.744412039358899,2.653857409423023,0.025027027993689364,0.008342343092375555,0.008556710632715346,1.9459101490553132,2.5061429
67768,2031-10-11,9442,216425,132.525,132.525,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1354942159291497,3.8066624897703196,3.270156215318706,3.2848399802235426,0.003933685794842095,0.0016988245002735063,-0.0008833993325391956,3.367295829986474,3.2492728
67888,2031-10-11,9456,216425,131.1,131.1,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.995732273553991,2.70805020110221,2.5682270525759257,2.592062400176368,-0.017798322720110487,-0.005214364733044181,0.005819953408830269,3.1354942159291497,2.3804781
67909,2031-10-11,9479,216425,131.1,131.1,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.5649493574615367,3.58351893845611,3.0187858020165343,3.0162452120149634,0.019611315887637752,0.004127283161958922,-0.00045959625076819207,3.091042453358316,2.895308
67931,2031-10-11,9481,216425,131.1,131.1,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.356708826689592,4.672828834461906,4.322918730435099,4.3226162197723,-0.0011697146609534683,-8.105427235074521e-05,0.0003251403109037629,4.04305126783455,4.169699
67954,2031-10-11,9490,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.9444389791664403,3.1354942159291497,2.934756550489676,2.9196407980306427,0.002614666849464164,0.008262032986458619,-0.001532631604065307,2.0794415416798357,2.5871265
67975,2031-10-11,9498,216425,131.1,131.1,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.828641396489095,3.6635616461296463,3.588339119301752,3.5568766150640774,-0.005490867500127449,0.0,0.008352819278200746,3.4011973816621555,3.327566
67995,2031-10-11,9532,216425,131.1,131.1,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,3.8066624897703196,3.0522662345724303,3.094580766166467,-0.012200669932940009,-0.0005070629109515499,-0.0013027855611974126,3.6375861597263857,3.1105764
68017,2031-10-11,9578,216425,133.2375,133.2375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.332204510175204,2.995732273553991,3.0378219486383204,3.0657031399364287,-0.010199593714166585,0.0005172926071259871,-0.0034238597139652693,2.833213344056216,3.1305046
68058,2031-10-11,9611,216425,133.95,133.95,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.31748811353631,4.3694478524670215,4.080199175947139,4.106407003608128,-0.007583964270397133,-0.0020728267374766334,-0.0003895321072288292,3.828641396489095,4.0737705
68083,2031-10-11,9613,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.3694478524670215,4.553876891600541,4.1016585683378475,4.143856407604978,-0.00877151495241845,-0.0021976936149948425,-0.0006838269853618703,4.04305126783455,4.2167087
68110,2031-10-11,9632,216425,132.525,132.525,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.8903717578961645,3.2188758248682006,2.9572213413696673,2.911251404397689,0.005340560816674185,0.0029450744029294856,0.01244017091943514,2.833213344056216,2.562623
68037,2031-10-11,9672,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,4.406719247264253,3.6494687083987625,3.6711100114881514,0.00734631027449598,0.0001771976589339107,0.0,3.6109179126442243,3.4979753
68129,2031-10-11,9680,216425,132.525,132.525,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.70805020110221,3.4339872044851463,2.550027939103118,2.5748669636601993,-0.008810054393763082,-0.0008978449518156732,0.0,3.1354942159291497,2.5509663
68161,2031-10-11,9713,216425,133.2375,133.2375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.828641396489095,4.007333185232471,3.761709609260918,3.770800407506143,-0.003838582416474734,-0.002952068648931282,0.0,3.8066624897703196,3.5952694
68184,2031-10-11,9731,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4011973816621555,3.713572066704308,3.535636183932114,3.549321908632984,0.002830748190235783,-0.0014496149481674793,-0.00011017865457664931,3.1354942159291497,3.4927268
68205,2031-10-11,9745,216425,133.95,133.95,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.828641396489095,4.219507705176107,3.64205650425781,3.666091844503666,-0.0066730602135631764,-0.000622589395943465,0.0002460316906295688,3.7612001156935624,3.624857
68336,2031-10-11,9809,216425,132.525,132.525,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,3.8501476017100584,3.5257276358538547,3.557616014251824,0.0015235089505231314,-0.003463574654813233,-0.0017690512903222526,3.5263605246161616,3.4851184
68270,2031-10-11,9813,216425,129.675,129.675,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.258096538021482,3.4657359027997265,3.021220214272497,3.0460783011368218,-0.011462751871061196,-0.005128204996712694,0.0021116122048640417,3.044522437723423,2.929768
68291,2031-10-11,9823,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.219507705176107,4.543294782270004,4.177005178567477,4.18611154060164,-0.0011052076248070084,0.0013474456447251622,-0.0006881412658535826,4.07753744390572,4.2973175
68318,2031-10-11,9837,216425,133.95,133.95,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.2188758248682006,3.8918202981106265,3.4030070643586754,3.443651462709438,0.0027082717635542306,-0.002633220755982687,-0.0008481457520435733,3.4965075614664802,3.5357027
68358,2031-10-11,9845,216425,132.525,132.525,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.532599493153256,4.812184355372417,4.558135112575225,4.55951522416032,0.0005388094356200994,0.000702381071578147,-0.0005613656402067791,4.30406509320417,4.542817
68383,2031-10-11,9872,216425,133.95,133.95,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.58351893845611,3.4965075614664802,3.2608806922200513,3.1941797373651557,-0.0032098170506228794,0.01670253213913914,0.006640022799922296,3.044522437723423,2.9464402
68425,2031-10-11,9879,216425,129.675,129.675,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.091042453358316,3.091042453358316,3.130348412975887,3.1182398535885545,0.0011062177696263672,-0.0009648729456375812,0.0,2.5649493574615367,2.9355536
68444,2031-10-11,9880,216425,130.3875,130.3875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.295836866004329,3.091042453358316,3.346810258797536,3.32590338459464,0.002459058125954103,-0.000698940488069655,0.003458892180417882,3.6109179126442243,3.1884964
68465,2031-10-11,9881,216425,133.95,133.95,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,4.30406509320417,3.7190719937240377,3.7671956886029685,-0.00114334520702567,-0.0028144235610067765,-0.0015872454777173383,3.784189633918261,3.6582923
68489,2031-10-11,9890,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,3.295836866004329,3.7857487273609527,3.791857546814504,0.0035754123669658458,-0.002082358792371236,-0.001049324016360231,3.871201010907891,3.7076213
68507,2031-10-11,9909,216425,134.6625,134.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.7612001156935624,4.127134385045092,3.341467472343173,3.398281501600888,-0.01465730251385134,-0.0013888698412065058,-0.001532631604065307,2.302585092994046,3.4417539
68526,2031-10-11,9954,216425,133.2375,133.2375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,3.367295829986474,2.6597312031521074,2.6634978834755048,0.009949587808690616,-0.0005968551410516714,0.0031417129353682517,2.4849066497880004,2.5567598
68551,2031-10-11,9961,216425,133.95,133.95,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.189654742026425,4.553876891600541,4.067693889715738,4.098532888321729,-0.005468312185137681,-0.0024559059543563756,-0.0002670904921993633,3.4965075614664802,4.012354
68576,2031-10-11,9984,216425,126.825,126.825,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,2.9444389791664403,2.8012361450879952,2.843541216781386,-0.02015744650612812,-0.002660496722031132,-0.0018956932196231013,2.9444389791664403,2.8551004
67029,2031-10-11,8063,217217,230.85,230.85,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.0794415416798357,2.1972245773362196,2.4283778359115615,2.4668754949989964,0.011780297007600173,-0.006294438714110567,-0.0015477123565035419,2.70805020110221,2.6088753
67005,2031-10-11,8094,217217,230.85,230.85,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1354942159291497,3.044522437723423,3.1012100772173428,3.1037630733326993,-0.0010905349693209822,0.0,0.00020648520886113597,3.258096538021482,2.917946
67130,2031-10-11,8121,217217,234.4125,234.4125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4657359027997265,2.1972245773362196,3.3056446071154877,3.2358768224479464,0.0,0.003547467690699929,0.002120149509170897,2.3978952727983707,2.953209
67151,2031-10-11,8218,217217,230.1375,230.1375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,2.4849066497880004,2.555817484512848,2.5372347398784703,-0.0057607742079963655,0.005986664104111965,-0.0026070028734147886,3.1780538303479458,2.392779
67174,2031-10-11,8317,217217,233.7,234.4125,0,1,1,0.9969604863221885,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,2.1972245773362196,2.342974432137965,2.36910267482216,-0.032470373017835334,0.0,-0.0008677706096355126,3.871201010907891,3.050833
67298,2031-10-11,8438,217217,232.275,232.275,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.8903717578961645,2.4849066497880004,2.9576229338802067,2.9323520901363835,0.004102497769558077,0.0004176040127031833,-0.00039207482229538387,2.5649493574615367,2.7431004
67370,2031-10-11,8869,217217,329.175,329.175,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.77912349311153,2.0794415416798357,3.4787059059986314,3.396472189252213,-0.02645527192974645,-0.002228798688296317,-0.00018096921811526718,2.772588722239781,2.258655
67417,2031-10-11,8911,217217,232.275,232.275,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.9444389791664403,4.204692619390966,3.4285541224643543,3.417875149175325,0.01595991733915762,-0.0010924860478916415,0.003815145275960761,3.258096538021482,3.0532734
67393,2031-10-11,8991,217217,235.125,235.125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.302585092994046,2.772588722239781,2.597551136652236,2.6143130265989507,0.015701535919568358,0.008547008327854492,-0.0027027026661796947,2.5649493574615367,2.9887915
67515,2031-10-11,9132,217217,232.9875,232.9875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.044522437723423,2.1972245773362196,2.741389110426966,2.688824405177402,-0.006870692180115067,0.0029685071701541564,0.002758378106723601,2.0794415416798357,2.5448823
67595,2031-10-11,9190,217217,237.975,237.975,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,3.2188758248682006,2.5213418943168637,2.5912132790651707,0.0,-0.0023431254238159595,-0.001826244506951771,3.1780538303479458,2.486669
67666,2031-10-11,9273,217217,225.8625,225.8625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.995732273553991,2.5649493574615367,2.8902968770088755,2.8722364190534977,-0.0013170862300121596,0.0037936432712919158,-0.0006409255235868776,3.2188758248682006,2.7182393
67687,2031-10-11,9279,217217,232.9875,284.2875,0,1,1,0.8195488721804511,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,3.713572066704308,3.7177197176253465,3.716054126355719,0.002614031584313253,0.0005026935451422734,0.0007824225450138501,3.970291913552122,3.8397977
67731,2031-10-11,9328,217217,237.975,237.975,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.302585092994046,2.0794415416798357,2.617833665547507,2.6002034634877944,0.013545480423861594,-0.003495494460672891,-0.001297711265942195,2.0794415416798357,2.238189
67850,2031-10-11,9432,217217,230.1375,230.1375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.2188758248682006,2.8903717578961645,3.0700040863440954,3.0099742599974,0.0,0.007573613261086684,0.004626695652915994,3.4965075614664802,2.7272248
67873,2031-10-11,9436,217217,230.85,230.85,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.5649493574615367,3.091042453358316,2.610638837318356,2.681650225827564,-0.005009967615536442,-0.00544590609202148,-0.0037890232414965323,2.3978952727983707,2.8023827
67891,2031-10-11,9456,217217,235.125,235.125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.6390573296152584,2.5649493574615367,2.014114784424606,2.0866239243759166,-0.030011279652058312,-0.004433654364600755,-0.0030543779096824505,2.5649493574615367,2.635196
67912,2031-10-11,9479,217217,228.0,228.0,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.5649493574615367,2.3978952727983707,2.387629261586656,2.3855457647225258,-0.002400488285652115,0.0203200315395012,-0.002304294324785171,2.772588722239781,2.4384706
67998,2031-10-11,9532,217217,235.125,235.125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.9444389791664403,3.4965075614664802,3.319089901701644,3.3420847654688437,0.011932751629878925,-0.000698940488069655,-0.00078485893607976,3.6635616461296463,3.1485908
68273,2031-10-11,9813,217217,225.8625,225.8625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.6390573296152584,3.044522437723423,3.2246923760377175,3.179977275392893,0.028327728919435226,0.006392098838231633,0.0,3.295836866004329,2.8752694
