record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_2_records,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
68576,2031-10-11,9984,216425,126.825,126.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.719372478600733,2.8012361450879952,2.843541216781386,-0.02015744650612812,-0.002660496722031132,2.9444389791664403,2.87037
67029,2031-10-11,8063,217217,230.85,230.85,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.3848469158215266,2.4283778359115615,2.4668754949989964,0.011780297007600173,-0.006294438714110567,2.70805020110221,2.8369198
67005,2031-10-11,8094,217217,230.85,230.85,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.0998851463027246,3.1012100772173428,3.1037630733326993,-0.0010905349693209822,0.0,3.258096538021482,3.0869007
67130,2031-10-11,8121,217217,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,3.397820553888815,3.3056446071154877,3.2358768224479464,0.0,0.003547467690699929,2.3978952727983707,2.9055402
67151,2031-10-11,8218,217217,230.1375,230.1375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.5760954447419024,2.555817484512848,2.5372347398784703,-0.0057607742079963655,0.005986664104111965,3.1780538303479458,2.5032897
67174,2031-10-11,8317,217217,233.7,234.4125,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.2718689359087505,2.342974432137965,2.36910267482216,-0.032470373017835334,0.0,3.871201010907891,3.0348845
67298,2031-10-11,8438,217217,232.275,232.275,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.9921840290941755,2.9576229338802067,2.9323520901363835,0.004102497769558077,0.0004176040127031833,2.5649493574615367,2.863415
67370,2031-10-11,8869,217217,329.175,329.175,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,3.490530303347626,3.4787059059986314,3.396472189252213,-0.02645527192974645,-0.002228798688296317,2.772588722239781,2.3968663
67417,2031-10-11,8911,217217,232.275,232.275,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.204692619390966,3.4399508806110353,3.4285541224643543,3.417875149175325,0.01595991733915762,-0.0010924860478916415,3.258096538021482,3.0786178
67393,2031-10-11,8991,217217,235.125,235.125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.623432101984416,2.597551136652236,2.6143130265989507,0.015701535919568358,0.008547008327854492,2.5649493574615367,2.9480062
67515,2031-10-11,9132,217217,232.9875,232.9875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.792311928897926,2.741389110426966,2.688824405177402,-0.006870692180115067,0.0029685071701541564,2.0794415416798357,2.6020796
67595,2031-10-11,9190,217217,237.975,237.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.443565015957791,2.5213418943168637,2.5912132790651707,0.0,-0.0023431254238159595,3.1780538303479458,2.459431
67666,2031-10-11,9273,217217,225.8625,225.8625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.9198589061699307,2.8902968770088755,2.8722364190534977,-0.0013170862300121596,0.0037936432712919158,3.2188758248682006,2.7581425
67687,2031-10-11,9279,217217,232.9875,284.2875,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.726641031475703,3.7177197176253465,3.716054126355719,0.002614031584313253,0.0005026935451422734,3.970291913552122,3.8456087
67731,2031-10-11,9328,217217,237.975,237.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.6351351871373643,2.617833665547507,2.6002034634877944,0.013545480423861594,-0.003495494460672891,2.0794415416798357,2.1752536
67850,2031-10-11,9432,217217,230.1375,230.1375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.148531432229615,3.0700040863440954,3.0099742599974,0.0,0.007573613261086684,3.4965075614664802,2.703143
67873,2031-10-11,9436,217217,230.85,230.85,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.5101516568180684,2.610638837318356,2.681650225827564,-0.005009967615536442,-0.00544590609202148,2.3978952727983707,2.8563156
67891,2031-10-11,9456,217217,235.125,235.125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,1.8948648277479796,2.014114784424606,2.0866239243759166,-0.030011279652058312,-0.004433654364600755,2.5649493574615367,2.7221053
67912,2031-10-11,9479,217217,228.0,228.0,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.424894050262565,2.387629261586656,2.3855457647225258,-0.002400488285652115,0.0203200315395012,2.772588722239781,2.5129018
67998,2031-10-11,9532,217217,235.125,235.125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.3119125864303234,3.319089901701644,3.3420847654688437,0.011932751629878925,-0.000698940488069655,3.6635616461296463,3.3133214
68273,2031-10-11,9813,217217,225.8625,225.8625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.325396126370928,3.2246923760377175,3.179977275392893,0.028327728919435226,0.006392098838231633,3.295836866004329,2.9457328
68321,2031-10-11,9837,217217,346.275,346.275,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.130971831484459,3.32218855786477,3.390578705269031,-0.03818608439801681,-0.007256602374337601,2.995732273553991,2.3901806
68361,2031-10-11,9845,217217,348.4125,348.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,3.2254467219715006,3.224867940590033,3.174765102463409,-0.01915374335172652,-0.0034772917319291236,2.1972245773362196,2.2285278
68386,2031-10-11,9872,217217,233.7,233.7,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.0986122886681098,2.3540379083967466,2.2863498212975344,2.2831301333159364,0.006090864612058466,0.013947674273976855,3.4339872044851463,2.8847265
68409,2031-10-11,9876,217217,237.2625,237.2625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.6390573296152584,2.6994109921516527,2.7603793288809664,2.7768669415565634,-0.018254873659992656,-0.004372250717080674,2.0794415416798357,2.464008
68447,2031-10-11,9880,217217,235.8375,235.8375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.404096931705606,3.446418083482685,3.46344132231899,-0.011828737680347003,-0.0005702544245625819,3.713572066704308,3.359323
68529,2031-10-11,9954,217217,237.975,237.975,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,1.7107074924259702,1.7776036694847948,1.8276294474446644,-0.013300962411701648,0.0,1.6094379124341003,1.7460847
67055,2031-10-11,8023,217390,168.8625,168.8625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.288267030694535,5.338335094826047,5.388088643138923,5.419108845883082,-0.004384600166169814,-0.0014951112083520625,4.812184355372417,5.3279953
67080,2031-10-11,8058,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.248495242049359,4.372610119992432,4.418179789442432,4.448760914992194,-0.0023995746376274632,-0.0024247534605767763,4.290459441148391,4.2966905
67028,2031-10-11,8063,217390,166.0125,166.0125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.401950884263897,3.468484220561093,3.506627197434039,-0.0139483013277403,-0.0008720544139586679,3.4657359027997265,3.387043
66960,2031-10-11,8091,217390,170.2875,170.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,1.6659820362896696,2.113190083032858,2.3753972840370987,-0.06274700800802199,-0.02055795169926892,2.833213344056216,2.938804
67004,2031-10-11,8094,217390,164.5875,164.5875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.6784047965471753,3.738816177557733,3.770908535760264,-0.010397996801403239,-0.0014496149481674793,4.07753744390572,3.7173283
66979,2031-10-11,8095,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.543294782270004,5.009810899672665,5.017903920217758,5.017659535188988,-0.0022442443556780654,-0.0015315784539214061,4.6443908991413725,4.794784
67129,2031-10-11,8121,217390,165.3,165.3,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.29074681485043,3.3091769343768522,3.3162669210778377,0.0,-0.003695046070336771,3.332204510175204,3.2590337
67150,2031-10-11,8218,217390,161.025,161.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.7463434364526007,2.792751120493752,2.8404678841528255,0.012019945634738897,-0.005480858091996194,3.091042453358316,2.984493
67105,2031-10-11,8222,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.718498871295094,4.723934490549873,4.789572954296529,4.832653855639965,-0.0027107426803308103,-0.0027069906639432973,4.812184355372417,4.782225
67173,2031-10-11,8317,217390,163.875,163.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,3.505733955503181,3.6333899917296177,3.70417716280292,-0.020643924794032337,-0.0039754514547710946,3.6888794541139363,3.8484752
67197,2031-10-11,8319,217390,166.0125,166.0125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.843412413449781,2.8752231566718707,2.9089243800525315,0.012551626961152572,-0.003851023951696436,2.8903717578961645,3.0351565
67215,2031-10-11,8392,217390,161.7375,161.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.825156734433153,2.9179009692585614,2.966917289028938,-0.020971962157773753,-0.00403897346266055,2.8903717578961645,2.9758177
67234,2031-10-11,8398,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.219507705176107,4.511157175847063,4.588910376967416,4.62476275153569,-0.008905885383765397,-0.004345481306304431,4.204692619390966,4.4965515
67256,2031-10-11,8400,217390,170.2875,170.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.4924205128905763,3.553199632268556,3.5892685967640556,-0.002730274816079055,-0.005182020424731401,3.1780538303479458,3.4448392
67274,2031-10-11,8422,217390,162.45,162.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.576358293253774,2.7830834902440675,2.8924434868320454,-0.03384944095644069,-0.00963990249565562,3.1780538303479458,3.2842262
67297,2031-10-11,8438,217390,166.0125,166.0125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.9019823686571193,3.92777831614863,3.932298963480913,-0.00863469460740759,-0.0009627940522979617,3.58351893845611,3.7831879
67321,2031-10-11,8555,217390,167.4375,167.4375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.075577298806383,3.1512750118059625,3.196064791273818,-0.007405398332979072,-0.005174529841471754,2.995732273553991,3.091487
67341,2031-10-11,8562,217390,163.875,163.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.564348191467836,4.425463083276711,4.501006604801793,4.5437317190096955,-0.008191127339892707,-0.0026060313804300668,4.653960350157523,4.4973555
67369,2031-10-11,8869,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.48863636973214,4.74684567859843,4.795922108261996,4.82292335775419,-0.002377702400563621,-0.003197680856701011,4.584967478670572,4.6376157
67416,2031-10-11,8911,217390,162.45,162.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.8382424103555115,2.9389589818647677,3.0012966650479247,-0.014615403941528335,-0.004618736891884174,2.772588722239781,3.0402472
67392,2031-10-11,8991,217390,161.025,161.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.4354003245183,3.5406978802405513,3.610492581942618,-0.008982983926395498,-0.005553676275798503,3.4339872044851463,3.7891805
67447,2031-10-11,9043,217390,168.15,168.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,4.245426795495719,4.280638895149116,4.29011226426569,-0.006370786662636319,-0.0029943671181997607,3.6635616461296463,4.2418976
67466,2031-10-11,9092,217390,156.0375,156.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.3285145168790082,3.3708863392007036,3.3965855434942016,-0.0032364356199165276,-0.0032899497784095585,3.4965075614664802,3.304858
67490,2031-10-11,9112,217390,168.15,168.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.882801922586371,4.569718479398437,4.642424851700443,4.682726318931747,-0.009186553483904585,-0.0019372188004456235,4.74493212836325,4.617476
67534,2031-10-11,9147,217390,168.15,168.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.31748811353631,4.580480569097506,4.5778259020160315,4.577455034490222,0.0003474973483732845,-0.0004314611194507411,4.5217885770490405,4.3960595
67556,2031-10-11,9164,217390,166.725,166.725,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.30406509320417,4.295167120166724,4.33751003407391,4.374471987548471,0.0002568263873476593,-0.002203497652682655,4.543294782270004,4.357443
67594,2031-10-11,9190,217390,166.0125,166.0125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.7612629832481486,3.8181265333064296,3.8517441362756033,-0.00741006445327191,-0.0023658359014262576,3.6375861597263857,3.8788967
67618,2031-10-11,9221,217390,163.875,163.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.6719666565796283,3.7121754106864837,3.7342524649571063,-0.0016257080950469634,-0.003378404333763349,3.828641396489095,3.5939424
67639,2031-10-11,9250,217390,169.575,169.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.465908118654584,4.855793512993066,4.865036549689826,4.868701988476088,-0.0027475376378138885,-0.0006354537810963643,4.430816798843313,4.660699
67665,2031-10-11,9273,217390,161.7375,161.7375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,2.981902109474439,3.0768196281067777,3.1318517202765586,-0.006416284208807941,-0.006974568525134811,2.9444389791664403,3.071319
67686,2031-10-11,9279,217390,167.4375,167.4375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.389826825978851,3.405848233702379,3.421416458905117,0.0033785850811722208,-0.0018362700862730658,3.6375861597263857,3.28047
67708,2031-10-11,9281,217390,161.025,161.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,3.1273930566473793,3.271184329705779,3.354764099778717,-0.01823578358425063,-0.006326313746691435,3.2188758248682006,3.3688564
67730,2031-10-11,9328,217390,164.5875,164.5875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.3585705640474672,3.4669119278023617,3.517176539496008,-0.016449260534002776,-0.005678387853210456,3.4011973816621555,3.4657614
67754,2031-10-11,9371,217390,170.2875,170.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.8777276502966362,3.94622171585044,3.990612005271897,-0.010759746345664258,-0.0015423358308694613,4.04305126783455,3.891422
67826,2031-10-11,9425,217390,150.3375,170.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,2.4409064059989696,2.5939439791230416,2.6772878431829983,-0.02891970600390505,-0.005437215114133444,2.8903717578961645,2.8515255
67790,2031-10-11,9430,217390,168.15,168.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,3.9843620928038934,4.026824461668383,4.057930254439537,-0.001449411005920684,-0.0024318732171205682,3.7376696182833684,3.9662242
67849,2031-10-11,9432,217390,162.45,162.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.1601203596762053,3.2244344532797005,3.2733381006947067,-0.008724210116096478,-0.0013888698412065058,3.1354942159291497,3.3189495
67872,2031-10-11,9436,217390,162.45,162.45,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.23904453291831,3.2814953224605787,3.282918364916779,-0.01967566901525398,-0.0014709982405440112,2.833213344056216,3.1177704
