record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
67396,2031-10-11,8991,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.330733340286331,0.005158933178445478,-0.0016141262150513964,4.394449154672439,4.258861
67449,2031-10-11,9043,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.060443010546419,0.010124145462561442,-0.002913584304100932,4.07753744390572,4.0179844
67468,2031-10-11,9092,219009,221.5875,221.5875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,0.013694823481939915,-0.0013279828710725619,4.07753744390572,4.112061
67494,2031-10-11,9112,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.762173934797756,0.00030145932016904765,-0.004210591247993557,5.017279836814924,4.768907
67517,2031-10-11,9132,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,0.007379538761852267,0.0006775890293032139,3.784189633918261,3.622667
67538,2031-10-11,9147,219009,210.1875,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,-0.002386830021000267,-0.004503637577470809,4.143134726391533,3.8357358
67558,2031-10-11,9164,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.189654742026425,0.003289968421995128,-0.004114616213611416,4.31748811353631,4.3579717
67578,2031-10-11,9178,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,0.0012023024278469854,-0.000541902726138869,3.367295829986474,3.2193048
67598,2031-10-11,9190,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.812184355372417,0.0051361114653074805,-0.0019983008154075745,4.61512051684126,4.7153425
67622,2031-10-11,9221,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,0.009390931279067621,0.00202851345747335,3.5553480614894135,3.524322
67643,2031-10-11,9250,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.5217885770490405,0.0027726606099170515,-0.003143218298850987,4.330733340286331,4.4153385
67669,2031-10-11,9273,219009,198.7875,198.7875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.04305126783455,0.0029726224902242387,-0.001791465448987689,3.9318256327243257,4.0328064
67690,2031-10-11,9279,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.189654742026425,0.0003308952004109121,-0.0016726584094164572,3.9889840465642745,4.029531
67711,2031-10-11,9281,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,0.004901526974977101,-0.0025635542198118757,3.970291913552122,3.8460534
67734,2031-10-11,9328,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.174387269895637,0.00663504415732285,-0.0014420644733501092,3.784189633918261,3.8084762
67757,2031-10-11,9371,219009,210.1875,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,0.00530555867371788,-0.004546712451453058,3.7612001156935624,3.41974
67828,2031-10-11,9425,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,0.0027001805881156633,-0.0011427845770704693,3.5263605246161616,3.4113302
67791,2031-10-11,9430,219009,205.2,205.2,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.189654742026425,0.005560941855323475,-0.002996051794152517,4.189654742026425,4.348452
67853,2031-10-11,9432,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,-0.0012087748134242823,-0.001229307537890913,3.8501476017100584,3.9404776
67876,2031-10-11,9436,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7376696182833684,0.01358583561408086,0.001198152674307662,3.044522437723423,3.5541668
67814,2031-10-11,9439,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,0.013594886409073848,-0.003569446197595765,3.295836866004329,3.1652377
67773,2031-10-11,9442,219009,210.1875,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,0.0011214648870127132,-0.00353026097293408,3.4965075614664802,3.4936461
67893,2031-10-11,9456,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,0.003107690109396215,-0.0031284096077045334,3.871201010907891,3.6597812
67915,2031-10-11,9479,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.30406509320417,0.0018057594850505007,-0.0006435367664711008,3.58351893845611,4.1086864
67937,2031-10-11,9481,219009,234.4125,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,0.009635233103129949,-0.002963331275228716,4.007333185232471,4.0857954
67959,2031-10-11,9490,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.219507705176107,0.005913887120854084,-0.00041677109417256165,3.4339872044851463,3.8153114
67980,2031-10-11,9498,219009,203.0625,203.0625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.04305126783455,0.006438711568366276,-0.0022892327935107874,4.143134726391533,4.257086
68001,2031-10-11,9532,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.0943445622221,0.01269697993537193,-0.0016906258149295152,4.110873864173311,4.009847
68021,2031-10-11,9578,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,0.009905479080728134,-0.004043299512823583,3.713572066704308,3.691867
68062,2031-10-11,9611,219009,207.3375,207.3375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.48863636973214,0.01647827496422446,-0.0022530345537731594,4.836281906951478,4.599378
68089,2031-10-11,9613,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.836281906951478,0.005094443831942697,-0.0017728922969946694,4.736198448394496,4.575121
68115,2031-10-11,9632,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.204692619390966,0.001290392341912229,-0.0019148728797818062,3.828641396489095,4.0182467
68043,2031-10-11,9672,219009,197.3625,228.7125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,0.0018722437425241537,-0.004181682489188307,3.912023005428146,3.9151955
68134,2031-10-11,9680,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,0.017808778657947708,-0.0008162394712507356,2.3978952727983707,3.3022833
68150,2031-10-11,9700,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,-0.008660647318865861,-0.006488964524413666,1.791759469228055,2.8849816
68167,2031-10-11,9713,219009,210.1875,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.060443010546419,0.002447851914093614,-0.0023638339501359535,4.04305126783455,4.0716534
68188,2031-10-11,9731,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.290459441148391,0.010298395973338682,-0.003861552190862255,3.970291913552122,3.8761213
68210,2031-10-11,9745,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,0.0008472972483844689,-0.0030016527182605748,4.248495242049359,4.2587156
68233,2031-10-11,9770,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.248495242049359,-0.00036045676246418727,-0.0036295757800083855,4.127134385045092,3.8504293
68252,2031-10-11,9789,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.248495242049359,0.0004206434690241722,-0.001023968111017699,3.828641396489095,4.063867
68342,2031-10-11,9809,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,-0.0032522198405384208,-0.00533803405108462,3.8066624897703196,3.812114
68276,2031-10-11,9813,219009,218.025,218.025,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,0.008703629543217602,-0.003881197979212644,3.6375861597263857,3.74833
68297,2031-10-11,9823,219009,209.475,209.475,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.997212273764115,0.0015209072853332134,-0.0022226127276077554,5.135798437050262,5.067435
68324,2031-10-11,9837,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,0.008565549480594525,-0.0027752773113186788,3.4339872044851463,3.7073553
68364,2031-10-11,9845,219009,205.2,205.2,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.030437921392435,0.0020693953853272904,-0.003400074028818754,5.049856007249537,4.9280076
68389,2031-10-11,9872,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.382026634673881,0.006204767001097377,-0.0014912851293293688,4.356708826689592,4.40849
68411,2031-10-11,9876,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,0.0021586172567552,-0.001912605128360979,4.04305126783455,3.898342
68431,2031-10-11,9879,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,0.012813691539942839,-0.001629846297662538,3.2188758248682006,3.3949013
68450,2031-10-11,9880,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,0.006921591759050246,0.0008980434773784794,3.828641396489095,3.926016
68470,2031-10-11,9881,219009,209.475,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,0.0,-0.004302895264374879,4.219507705176107,4.2488093
68495,2031-10-11,9890,219009,198.7875,229.425,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,0.00919694434311724,-0.0016804678207756273,3.970291913552122,4.159908
68513,2031-10-11,9909,219009,201.6375,201.6375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.248495242049359,0.00028676681163915306,-0.002913584304100932,4.276666119016055,4.3371778
68532,2031-10-11,9954,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,0.005306288377440826,-0.0019372188004456235,3.828641396489095,3.9093764
68556,2031-10-11,9961,219009,210.1875,210.1875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.48863636973214,0.004874584350917541,-0.002345796057997763,4.418840607796598,4.3873086
68582,2031-10-11,9984,219009,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.454347296253507,0.007258037137378401,0.0008920660934832315,4.204692619390966,4.0943575
67060,2031-10-11,8023,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.499809670330265,0.0,-0.0003130199146919638,4.672828834461906,4.5193796
67085,2031-10-11,8058,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,0.0041572749032973795,-0.0034297806571324126,3.1780538303479458,3.3464627
67033,2031-10-11,8063,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.004608619366397091,-0.0005702544245625819,3.5553480614894135,3.3263881
66965,2031-10-11,8091,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,0.002671409459164329,-0.00013241694191096426,3.258096538021482,3.6564453
67009,2031-10-11,8094,219029,312.7875,312.7875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,0.0011605957083787371,-0.0005246583354847191,3.8501476017100584,3.543333
66984,2031-10-11,8095,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.204692619390966,0.007185962806076992,0.00024133639112232635,4.248495242049359,4.1150503
67134,2031-10-11,8121,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,0.01744020242014825,0.0008196860840198816,3.1354942159291497,3.3067589
67155,2031-10-11,8218,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,0.0035553009057424888,0.005908946550495573,3.1354942159291497,2.5388572
67108,2031-10-11,8222,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.04305126783455,0.0060987163621673566,0.0003494976709688832,4.007333185232471,4.1168113
67178,2031-10-11,8317,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,-0.004275111340791456,0.00021871127612537708,3.9512437185814275,3.9764183
67201,2031-10-11,8319,219029,312.7875,312.7875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,-0.007850424509761053,0.0024417656494109337,3.1780538303479458,2.847753
67219,2031-10-11,8392,219029,312.7875,312.7875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,-0.006175624928448892,-0.0016174084112276035,2.302585092994046,2.6578183
67238,2031-10-11,8398,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,0.002383550410937352,-0.0009148104285607155,3.5263605246161616,3.6920316
67261,2031-10-11,8400,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,0.00655791879865391,-0.00045166506515536474,3.6635616461296463,3.6571443
67279,2031-10-11,8422,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.003940040955304366,0.0027314206067067005,3.091042453358316,3.351941
67302,2031-10-11,8438,219029,312.7875,312.7875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,0.0,0.0016987631905637135,3.4339872044851463,3.5244894
67326,2031-10-11,8555,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,-0.006338467150745302,-0.0014977247323612534,2.772588722239781,2.7048993
67346,2031-10-11,8562,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,-0.00597049866805148,0.0,3.7376696182833684,3.828267
67374,2031-10-11,8869,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,0.011663568248513683,-0.002320916934160235,3.5553480614894135,3.769857
67421,2031-10-11,8911,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,0.018819271022996548,0.007748126471580576,2.833213344056216,2.89213
67397,2031-10-11,8991,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,0.0034863438840376194,0.0011621146876081602,3.5553480614894135,3.3945835
67450,2031-10-11,9043,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,0.02301005375414498,0.003376774230578622,2.302585092994046,3.019104
67469,2031-10-11,9092,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,0.009360056144869245,0.004132624351490991,3.5553480614894135,3.3308096
67495,2031-10-11,9112,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.30406509320417,0.0012934744537837868,0.0034303980591401874,4.276666119016055,4.0748124
67518,2031-10-11,9132,219029,295.6875,295.6875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,0.011240617264432344,-0.003052846620934636,2.8903717578961645,3.037345
67539,2031-10-11,9147,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,0.003140450458842361,0.008658478756171135,2.70805020110221,3.4701395
67559,2031-10-11,9164,219029,327.0375,327.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,-0.0012730657823109674,-0.001949284766530482,3.4011973816621555,3.5186753
