record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,Y_true,Y_pred
123410,2026-06-12,9371,216233,134.6625,134.6625,0,0,0,1.0,3.1780538303479458,3.187511
123427,2026-06-12,9442,216233,134.6625,134.6625,0,0,0,1.0,3.5553480614894135,3.4697359
123447,2026-06-12,9430,216233,133.95,133.95,0,0,0,1.0,3.332204510175204,3.662304
123467,2026-06-12,9439,216233,129.675,129.675,0,0,0,1.0,2.8903717578961645,3.2434974
123506,2026-06-12,9432,216233,122.55,122.55,0,0,0,1.0,3.2188758248682006,3.3566432
123529,2026-06-12,9436,216233,126.1125,126.1125,0,0,0,1.0,3.871201010907891,3.5578766
123547,2026-06-12,9456,216233,133.2375,133.2375,0,0,0,1.0,3.4339872044851463,3.2129803
123568,2026-06-12,9479,216233,128.9625,128.9625,0,0,0,1.0,3.5263605246161616,3.3210244
123590,2026-06-12,9481,216233,132.525,132.525,0,0,0,1.0,4.356708826689592,4.1370683
123614,2026-06-12,9490,216233,128.25,128.25,0,0,0,1.0,2.833213344056216,3.2902298
123635,2026-06-12,9498,216233,128.25,128.25,0,0,0,1.0,3.58351893845611,3.8688226
123656,2026-06-12,9532,216233,132.525,132.525,0,0,0,1.0,3.6635616461296463,3.8230693
123678,2026-06-12,9578,216233,133.95,133.95,0,0,0,1.0,3.713572066704308,3.3440728
123698,2026-06-12,9672,216233,134.6625,134.6625,0,0,0,1.0,3.4965075614664802,3.633548
123719,2026-06-12,9611,216233,133.2375,133.2375,0,0,0,1.0,3.58351893845611,3.9507449
123743,2026-06-12,9613,216233,133.95,133.95,0,0,0,1.0,3.6375861597263857,4.1955233
123770,2026-06-12,9632,216233,131.1,131.1,0,0,0,1.0,3.4011973816621555,3.45745
123788,2026-06-12,9680,216233,130.3875,130.3875,0,0,0,1.0,3.044522437723423,2.9370675
123806,2026-06-12,9700,216233,134.6625,134.6625,0,0,0,1.0,2.70805020110221,2.3072634
123820,2026-06-12,9713,216233,134.6625,134.6625,0,0,0,1.0,3.295836866004329,3.4139729
123843,2026-06-12,9731,216233,134.6625,134.6625,0,0,0,1.0,3.4339872044851463,3.3921804
123864,2026-06-12,9745,216233,130.3875,130.3875,0,0,0,1.0,3.871201010907891,3.8461168
123886,2026-06-12,9770,216233,129.675,129.675,0,0,0,1.0,3.367295829986474,3.4140687
123907,2026-06-12,9789,216233,130.3875,130.3875,0,0,0,1.0,2.302585092994046,2.678318
123929,2026-06-12,9813,216233,128.9625,128.9625,0,0,0,1.0,3.6109179126442243,3.7028873
123950,2026-06-12,9823,216233,133.95,133.95,0,0,0,1.0,4.382026634673881,4.517547
123977,2026-06-12,9837,216233,133.2375,133.2375,0,0,0,1.0,3.258096538021482,3.5930529
123995,2026-06-12,9809,216233,134.6625,134.6625,0,0,0,1.0,3.4965075614664802,3.4447908
124016,2026-06-12,9845,216233,133.2375,133.2375,0,0,0,1.0,4.59511985013459,4.4171295
124041,2026-06-12,9872,216233,128.9625,128.9625,0,0,0,1.0,2.5649493574615367,3.5091772
124064,2026-06-12,9876,216233,131.1,131.1,0,0,0,1.0,3.4011973816621555,3.3525722
124083,2026-06-12,9879,216233,129.675,129.675,0,0,0,1.0,3.1780538303479458,3.3991642
124102,2026-06-12,9880,216233,129.675,129.675,0,0,0,1.0,3.6635616461296463,3.834538
124123,2026-06-12,9881,216233,133.95,133.95,0,0,0,1.0,3.4657359027997265,3.927263
124147,2026-06-12,9890,216233,134.6625,134.6625,0,0,0,1.0,3.713572066704308,3.5414648
124165,2026-06-12,9909,216233,134.6625,134.6625,0,0,0,1.0,3.970291913552122,3.8882546
124184,2026-06-12,9954,216233,130.3875,130.3875,0,0,0,1.0,3.4965075614664802,3.2896502
124208,2026-06-12,9961,216233,133.95,133.95,0,0,0,1.0,3.8066624897703196,4.006914
124233,2026-06-12,9984,216233,133.95,133.95,0,0,0,1.0,3.6375861597263857,3.3674119
122611,2026-06-12,8091,216418,103.3125,103.3125,0,0,0,1.0,3.4011973816621555,3.2839699
122627,2026-06-12,8095,216418,106.1625,106.1625,0,0,0,1.0,5.407171771460119,5.1204767
122652,2026-06-12,8094,216418,86.925,86.925,0,0,0,1.0,4.07753744390572,4.237217
122678,2026-06-12,8063,216418,87.6375,87.6375,0,0,0,1.0,3.5263605246161616,3.7550936
122703,2026-06-12,8023,216418,106.1625,106.1625,0,1,0,1.0,5.488937726156687,5.5499854
122730,2026-06-12,8058,216418,105.45,105.45,0,0,0,1.0,4.532599493153256,4.521844
122753,2026-06-12,8222,216418,106.1625,106.1625,0,0,0,1.0,5.117993812416755,5.0439386
122778,2026-06-12,8121,216418,87.6375,87.6375,0,0,0,1.0,3.8501476017100584,3.7296875
122800,2026-06-12,8218,216418,86.2125,86.2125,0,0,0,1.0,2.772588722239781,3.556375
122883,2026-06-12,8398,216418,106.1625,106.1625,0,0,0,1.0,4.68213122712422,4.592612
122905,2026-06-12,8400,216418,106.875,106.875,0,0,0,1.0,3.784189633918261,3.976107
122924,2026-06-12,8422,216418,86.2125,86.2125,0,0,0,1.0,3.6888794541139363,3.6146848
122946,2026-06-12,8438,216418,86.925,86.925,0,0,0,1.0,3.7612001156935624,4.1277556
122970,2026-06-12,8555,216418,87.6375,87.6375,0,0,0,1.0,2.3978952727983707,2.9562654
122990,2026-06-12,8562,216418,106.1625,101.8875,0,1,0,1.0419580419580419,5.043425116919247,5.080525
123017,2026-06-12,8869,216418,106.1625,106.1625,0,1,0,1.0,4.919980925828125,4.838576
123041,2026-06-12,8991,216418,86.925,86.925,0,0,0,1.0,4.290459441148391,4.3633046
123066,2026-06-12,8911,216418,86.2125,86.2125,0,0,0,1.0,3.6888794541139363,3.6130319
123096,2026-06-12,9043,216418,106.1625,106.1625,0,0,0,1.0,4.276666119016055,4.3746142
123117,2026-06-12,9092,216418,88.35,88.35,0,0,0,1.0,3.9889840465642745,4.0650616
123138,2026-06-12,9112,216418,106.1625,106.1625,0,0,0,1.0,5.313205979041787,5.24606
123184,2026-06-12,9147,216418,106.1625,106.1625,0,0,0,1.0,4.564348191467836,4.5582213
123207,2026-06-12,9164,216418,106.1625,106.1625,0,0,0,1.0,4.836281906951478,4.7192864
123270,2026-06-12,9221,216418,84.7875,84.7875,0,0,0,1.0,3.4339872044851463,3.3223543
123289,2026-06-12,9250,216418,106.1625,105.45,0,1,0,1.0067567567567566,5.337538079701318,5.303594
123315,2026-06-12,9273,216418,81.9375,81.225,0,1,0,1.0087719298245614,4.912654885736052,5.064521
123338,2026-06-12,9279,216418,87.6375,86.925,0,1,0,1.0081967213114755,4.127134385045092,4.25495
123360,2026-06-12,9281,216418,86.2125,86.2125,0,0,0,1.0,3.044522437723423,3.620731
123382,2026-06-12,9328,216418,87.6375,87.6375,0,0,0,1.0,3.828641396489095,4.180214
123405,2026-06-12,9371,216418,106.1625,106.1625,0,0,0,1.0,4.5217885770490405,4.0990376
123424,2026-06-12,9442,216418,106.875,106.875,0,0,0,1.0,3.4657359027997265,4.1113906
123442,2026-06-12,9430,216418,106.1625,106.875,0,1,1,0.9933333333333333,4.6913478822291435,4.4640703
123464,2026-06-12,9439,216418,89.0625,89.0625,0,0,0,1.0,2.3978952727983707,2.4521513
123480,2026-06-12,9425,216418,87.6375,87.6375,0,0,0,1.0,3.4339872044851463,3.774129
123500,2026-06-12,9432,216418,86.925,86.925,0,0,0,1.0,3.9318256327243257,3.5957284
123524,2026-06-12,9436,216418,86.925,86.925,0,0,0,1.0,3.332204510175204,3.1419833
123543,2026-06-12,9456,216418,89.0625,89.0625,0,0,0,1.0,3.367295829986474,3.2680876
123563,2026-06-12,9479,216418,86.925,86.925,0,0,0,1.0,4.290459441148391,4.089309
123585,2026-06-12,9481,216418,105.45,105.45,0,1,0,1.0,5.081404364984463,5.058965
123609,2026-06-12,9490,216418,87.6375,88.35,0,1,1,0.9919354838709679,4.02535169073515,4.045171
123630,2026-06-12,9498,216418,85.5,85.5,0,0,0,1.0,2.8903717578961645,3.083353
123651,2026-06-12,9532,216418,86.925,86.925,0,0,0,1.0,3.6375861597263857,3.852946
123673,2026-06-12,9578,216418,106.875,106.875,0,0,0,1.0,3.295836866004329,3.9056456
123693,2026-06-12,9672,216418,106.1625,106.875,0,1,1,0.9933333333333333,4.3694478524670215,4.439652
123713,2026-06-12,9611,216418,106.1625,106.1625,0,0,0,1.0,5.187385805840755,5.311154
123737,2026-06-12,9613,216418,106.1625,106.1625,0,0,0,1.0,5.717027701406222,5.2946305
123765,2026-06-12,9632,216418,87.6375,87.6375,0,0,0,1.0,3.1354942159291497,3.1033542
123784,2026-06-12,9680,216418,88.35,87.6375,0,1,0,1.008130081300813,3.6375861597263857,3.5769317
123803,2026-06-12,9700,216418,106.875,106.875,0,0,0,1.0,1.791759469228055,2.1876707
123816,2026-06-12,9713,216418,106.1625,106.1625,0,0,0,1.0,4.9344739331306915,4.6881757
123838,2026-06-12,9731,216418,106.875,106.875,0,0,0,1.0,3.784189633918261,4.186688
123859,2026-06-12,9745,216418,106.1625,106.1625,0,0,0,1.0,4.927253685157205,4.879766
123881,2026-06-12,9770,216418,85.5,85.5,0,0,0,1.0,2.833213344056216,3.11046
123903,2026-06-12,9789,216418,87.6375,87.6375,0,0,0,1.0,3.912023005428146,3.538787
123923,2026-06-12,9813,216418,84.7875,84.7875,0,0,0,1.0,2.833213344056216,3.0341563
123944,2026-06-12,9823,216418,106.1625,106.1625,0,0,0,1.0,4.912654885736052,5.035978
123972,2026-06-12,9837,216418,106.1625,106.1625,0,0,0,1.0,4.343805421853684,4.0584474
123991,2026-06-12,9809,216418,106.1625,106.1625,0,0,0,1.0,4.653960350157523,4.449659
124010,2026-06-12,9845,216418,106.1625,106.1625,0,0,0,1.0,5.342334251964811,5.2906547
124037,2026-06-12,9872,216418,87.6375,87.6375,0,0,0,1.0,4.248495242049359,4.3556867
124060,2026-06-12,9876,216418,86.925,86.925,0,0,0,1.0,2.5649493574615367,2.980799
124079,2026-06-12,9879,216418,86.925,85.5,0,1,0,1.0166666666666666,3.5263605246161616,3.514575
124097,2026-06-12,9880,216418,86.2125,85.5,0,1,0,1.0083333333333333,4.2626798770413155,4.392854
124119,2026-06-12,9881,216418,106.1625,106.1625,0,0,0,1.0,4.795790545596741,4.8046813
124143,2026-06-12,9890,216418,99.0375,99.0375,0,0,0,1.0,4.110873864173311,4.04957
124161,2026-06-12,9909,216418,106.875,106.875,0,0,0,1.0,3.828641396489095,3.6556897
124202,2026-06-12,9961,216418,106.1625,106.1625,0,1,0,1.0,4.919980925828125,4.8582788
124228,2026-06-12,9984,216418,85.5,85.5,0,0,0,1.0,2.772588722239781,2.516502
122612,2026-06-12,8091,216419,106.875,106.875,0,0,0,1.0,3.4965075614664802,3.2511907
122628,2026-06-12,8095,216419,106.1625,106.1625,0,0,0,1.0,4.584967478670572,4.521291
122653,2026-06-12,8094,216419,87.6375,87.6375,0,0,0,1.0,4.276666119016055,4.38578
122679,2026-06-12,8063,216419,87.6375,87.6375,0,0,0,1.0,3.58351893845611,3.494718
122704,2026-06-12,8023,216419,106.1625,106.1625,0,0,0,1.0,5.293304824724492,5.2364583
122731,2026-06-12,8058,216419,106.1625,106.1625,0,0,0,1.0,4.454347296253507,4.3384633
122754,2026-06-12,8222,216419,106.1625,106.1625,0,0,0,1.0,4.330733340286331,4.5386167
122801,2026-06-12,8218,216419,89.0625,89.0625,0,0,0,1.0,2.70805020110221,3.3199775
122822,2026-06-12,8317,216419,88.35,88.35,0,0,0,1.0,4.07753744390572,3.7827258
122884,2026-06-12,8398,216419,106.875,106.875,0,0,0,1.0,3.9889840465642745,4.119646
122906,2026-06-12,8400,216419,105.45,105.45,0,0,0,1.0,4.174387269895637,3.9760523
122925,2026-06-12,8422,216419,87.6375,87.6375,0,0,0,1.0,2.9444389791664403,3.4561272
122947,2026-06-12,8438,216419,87.6375,87.6375,0,0,0,1.0,4.189654742026425,4.132358
122971,2026-06-12,8555,216419,87.6375,87.6375,0,0,0,1.0,3.044522437723423,2.9857507
122991,2026-06-12,8562,216419,106.1625,103.3125,0,1,0,1.0275862068965518,4.736198448394496,4.708282
123018,2026-06-12,8869,216419,106.875,106.1625,0,1,0,1.0067114093959733,4.174387269895637,4.4942074
123042,2026-06-12,8991,216419,87.6375,87.6375,0,0,0,1.0,4.31748811353631,4.277873
123067,2026-06-12,8911,216419,86.925,86.925,0,0,0,1.0,3.367295829986474,3.267114
123084,2026-06-12,9001,216419,106.875,106.875,0,0,0,1.0,2.4849066497880004,2.1031494
123097,2026-06-12,9043,216419,106.1625,106.1625,0,0,0,1.0,3.9512437185814275,3.9220717
123118,2026-06-12,9092,216419,87.6375,87.6375,0,0,0,1.0,2.3978952727983707,3.5520322
123139,2026-06-12,9112,216419,105.45,105.45,0,0,0,1.0,5.043425116919247,5.0002737
123166,2026-06-12,9132,216419,83.3625,83.3625,0,0,0,1.0,2.0794415416798357,2.4030838
123185,2026-06-12,9147,216419,106.1625,106.1625,0,0,0,1.0,4.406719247264253,4.3713107
123208,2026-06-12,9164,216419,106.1625,106.1625,0,0,0,1.0,4.02535169073515,4.3161693
123244,2026-06-12,9190,216419,88.35,88.35,0,0,0,1.0,3.6109179126442243,3.8593416
123290,2026-06-12,9250,216419,106.875,99.0375,0,1,0,1.079136690647482,4.727387818712341,4.856564
123316,2026-06-12,9273,216419,86.925,86.925,0,0,0,1.0,3.4339872044851463,3.3943415
123339,2026-06-12,9279,216419,87.6375,87.6375,0,1,0,1.0,3.970291913552122,4.189752
123361,2026-06-12,9281,216419,86.925,86.925,0,0,0,1.0,2.8903717578961645,3.6147735
123383,2026-06-12,9328,216419,86.2125,86.2125,0,0,0,1.0,3.8066624897703196,4.0122185
123406,2026-06-12,9371,216419,106.1625,105.45,0,1,0,1.0067567567567566,4.110873864173311,3.9061055
123425,2026-06-12,9442,216419,106.875,106.875,0,0,0,1.0,3.1780538303479458,3.622291
123443,2026-06-12,9430,216419,104.025,106.875,0,1,1,0.9733333333333334,4.290459441148391,4.2030783
123465,2026-06-12,9439,216419,86.925,86.925,0,0,0,1.0,1.9459101490553132,2.6833313
123481,2026-06-12,9425,216419,86.2125,86.2125,0,0,0,1.0,3.2188758248682006,3.4380803
123501,2026-06-12,9432,216419,87.6375,87.6375,0,0,0,1.0,3.4965075614664802,3.6588795
123544,2026-06-12,9456,216419,87.6375,87.6375,0,0,0,1.0,3.1354942159291497,3.2484965
123564,2026-06-12,9479,216419,88.35,88.35,0,0,0,1.0,4.3694478524670215,4.1600733
123586,2026-06-12,9481,216419,106.1625,104.7375,0,1,0,1.0136054421768708,4.477336814478207,4.940635
123610,2026-06-12,9490,216419,87.6375,87.6375,0,1,0,1.0,3.784189633918261,3.9983892
123631,2026-06-12,9498,216419,85.5,85.5,0,0,0,1.0,2.4849066497880004,3.0094595
123652,2026-06-12,9532,216419,88.35,88.35,0,0,0,1.0,3.8066624897703196,3.91732
123674,2026-06-12,9578,216419,103.3125,103.3125,0,0,0,1.0,3.912023005428146,3.9268682
123694,2026-06-12,9672,216419,106.875,106.875,0,1,0,1.0,4.174387269895637,4.216557
123714,2026-06-12,9611,216419,106.875,106.875,0,0,0,1.0,4.718498871295094,4.768739
123738,2026-06-12,9613,216419,106.1625,106.1625,0,1,0,1.0,5.181783550292085,5.2363734
123766,2026-06-12,9632,216419,88.35,88.35,0,0,0,1.0,2.995732273553991,2.9316525
123785,2026-06-12,9680,216419,87.6375,85.5,0,1,0,1.0250000000000001,3.9889840465642745,3.6467874
123817,2026-06-12,9713,216419,106.875,106.875,0,0,0,1.0,4.248495242049359,4.3131294
123839,2026-06-12,9731,216419,106.1625,106.1625,0,0,0,1.0,3.367295829986474,3.5091076
123860,2026-06-12,9745,216419,106.1625,106.1625,0,0,0,1.0,4.276666119016055,4.307303
123904,2026-06-12,9789,216419,88.35,88.35,0,0,0,1.0,3.784189633918261,3.6138115
123924,2026-06-12,9813,216419,89.0625,89.0625,0,0,0,1.0,2.4849066497880004,2.7632954
123945,2026-06-12,9823,216419,105.45,105.45,0,0,0,1.0,4.442651256490317,4.5380673
123973,2026-06-12,9837,216419,104.7375,104.7375,0,0,0,1.0,3.5263605246161616,3.7731743
123992,2026-06-12,9809,216419,106.875,106.875,0,0,0,1.0,4.543294782270004,4.316812
124011,2026-06-12,9845,216419,106.1625,106.1625,0,0,0,1.0,4.867534450455582,4.9122124
124038,2026-06-12,9872,216419,86.925,86.925,0,0,0,1.0,4.143134726391533,4.2009535
124080,2026-06-12,9879,216419,88.35,88.35,0,1,0,1.0,3.7376696182833684,4.0154333
124098,2026-06-12,9880,216419,86.925,86.925,0,1,0,1.0,4.454347296253507,4.265168
124120,2026-06-12,9881,216419,106.1625,106.1625,0,0,0,1.0,4.48863636973214,4.4069657
124144,2026-06-12,9890,216419,98.325,98.325,0,0,0,1.0,3.258096538021482,3.810734
124162,2026-06-12,9909,216419,106.1625,106.1625,0,0,0,1.0,3.4339872044851463,3.4958074
124181,2026-06-12,9954,216419,87.6375,87.6375,0,0,0,1.0,3.4657359027997265,3.6752584
124203,2026-06-12,9961,216419,106.1625,106.875,0,1,1,0.9933333333333333,4.465908118654584,4.640732
124229,2026-06-12,9984,216419,88.35,88.35,0,0,0,1.0,3.6635616461296463,3.8954914
122613,2026-06-12,8091,216425,132.525,132.525,0,0,0,1.0,2.3978952727983707,3.0342476
122632,2026-06-12,8095,216425,132.525,132.525,0,0,0,1.0,4.30406509320417,4.198947
122657,2026-06-12,8094,216425,129.675,129.675,0,0,0,1.0,3.332204510175204,3.2528274
122708,2026-06-12,8023,216425,133.95,133.95,0,0,0,1.0,4.143134726391533,4.3568006
122733,2026-06-12,8058,216425,132.525,132.525,0,0,0,1.0,3.091042453358316,3.453394
122758,2026-06-12,8222,216425,133.95,133.95,0,0,0,1.0,4.0943445622221,4.2416744
122782,2026-06-12,8121,216425,126.825,126.825,0,0,0,1.0,2.6390573296152584,2.841895
122803,2026-06-12,8218,216425,128.9625,128.9625,0,0,0,1.0,2.302585092994046,2.2613223
122826,2026-06-12,8317,216425,128.25,128.25,0,0,0,1.0,2.5649493574615367,2.7216868
122850,2026-06-12,8319,216425,126.825,126.825,0,0,0,1.0,2.3978952727983707,2.5070121
122868,2026-06-12,8392,216425,130.3875,130.3875,0,0,0,1.0,2.5649493574615367,2.747779
122887,2026-06-12,8398,216425,131.8125,131.8125,0,0,0,1.0,3.4965075614664802,3.5032363
122909,2026-06-12,8400,216425,132.525,132.525,0,0,0,1.0,3.6109179126442243,3.3404298
122950,2026-06-12,8438,216425,132.525,132.525,0,0,0,1.0,3.2188758248682006,3.18541
122994,2026-06-12,8562,216425,131.1,131.1,0,0,0,1.0,3.6109179126442243,3.5463307
123022,2026-06-12,8869,216425,134.6625,134.6625,0,0,0,1.0,3.6375861597263857,3.728932
123045,2026-06-12,8991,216425,130.3875,130.3875,0,0,0,1.0,2.995732273553991,3.0076966
123069,2026-06-12,8911,216425,132.525,132.525,0,0,0,1.0,2.772588722239781,2.6327715
123100,2026-06-12,9043,216425,133.95,133.2375,0,1,0,1.0053475935828875,3.091042453358316,3.5945697
123119,2026-06-12,9092,216425,134.6625,134.6625,0,0,0,1.0,2.0794415416798357,1.978673
123143,2026-06-12,9112,216425,133.95,133.95,0,0,0,1.0,3.6635616461296463,3.9574008
123168,2026-06-12,9132,216425,132.525,132.525,0,0,0,1.0,2.3978952727983707,2.4431834
123188,2026-06-12,9147,216425,132.525,132.525,0,0,0,1.0,3.7376696182833684,3.8573024
123210,2026-06-12,9164,216425,128.9625,128.9625,0,0,0,1.0,3.4339872044851463,3.3919017
123248,2026-06-12,9190,216425,131.1,131.1,0,0,0,1.0,3.295836866004329,3.1769457
123273,2026-06-12,9221,216425,128.9625,128.9625,0,0,0,1.0,2.302585092994046,2.79572
123294,2026-06-12,9250,216425,132.525,133.95,0,1,1,0.9893617021276597,3.8501476017100584,4.3181143
123320,2026-06-12,9273,216425,123.2625,123.2625,0,0,0,1.0,2.1972245773362196,2.4029014
123341,2026-06-12,9279,216425,130.3875,130.3875,0,0,0,1.0,2.772588722239781,2.8286555
123363,2026-06-12,9281,216425,128.25,128.25,0,0,0,1.0,2.1972245773362196,2.894658
123385,2026-06-12,9328,216425,132.525,132.525,0,0,0,1.0,2.833213344056216,2.7793562
123409,2026-06-12,9371,216425,133.95,133.95,0,0,0,1.0,3.044522437723423,3.1962178
123426,2026-06-12,9442,216425,134.6625,134.6625,0,0,0,1.0,2.5649493574615367,2.9172454
123446,2026-06-12,9430,216425,133.95,133.95,0,0,0,1.0,3.2188758248682006,3.3709803
123466,2026-06-12,9439,216425,130.3875,130.3875,0,0,0,1.0,1.6094379124341003,2.3562467
123482,2026-06-12,9425,216425,126.825,126.825,0,0,0,1.0,2.3978952727983707,2.209208
123505,2026-06-12,9432,216425,134.6625,134.6625,0,0,0,1.0,1.6094379124341003,2.6401455
123546,2026-06-12,9456,216425,130.3875,130.3875,0,0,0,1.0,1.6094379124341003,2.2895494
123567,2026-06-12,9479,216425,127.5375,127.5375,0,0,0,1.0,2.8903717578961645,2.9040356
123589,2026-06-12,9481,216425,133.95,133.95,0,0,0,1.0,4.0943445622221,4.072206
123613,2026-06-12,9490,216425,130.3875,130.3875,0,0,0,1.0,2.1972245773362196,2.5411966
123634,2026-06-12,9498,216425,124.6875,124.6875,0,0,0,1.0,3.332204510175204,3.2076519
123655,2026-06-12,9532,216425,131.1,131.1,0,0,0,1.0,2.8903717578961645,3.1363876
123677,2026-06-12,9578,216425,131.8125,131.8125,0,0,0,1.0,3.295836866004329,2.845761
123697,2026-06-12,9672,216425,134.6625,134.6625,0,0,0,1.0,3.4011973816621555,3.296929
123718,2026-06-12,9611,216425,130.3875,130.3875,0,0,0,1.0,3.784189633918261,3.8573146
123742,2026-06-12,9613,216425,133.2375,133.2375,0,0,0,1.0,3.9889840465642745,4.1139183
123769,2026-06-12,9632,216425,132.525,132.525,0,0,0,1.0,2.1972245773362196,2.639384
123787,2026-06-12,9680,216425,128.9625,128.9625,0,0,0,1.0,2.0794415416798357,2.3505988
123819,2026-06-12,9713,216425,133.95,133.95,0,0,0,1.0,3.4011973816621555,3.451329
123842,2026-06-12,9731,216425,134.6625,134.6625,0,0,0,1.0,3.58351893845611,3.2432463
123863,2026-06-12,9745,216425,134.6625,134.6625,0,0,0,1.0,3.5263605246161616,3.2769692
123928,2026-06-12,9813,216425,128.9625,128.9625,0,0,0,1.0,2.3978952727983707,2.842156
123949,2026-06-12,9823,216425,132.525,132.525,0,0,0,1.0,4.290459441148391,4.075214
123976,2026-06-12,9837,216425,131.8125,131.8125,0,0,0,1.0,3.091042453358316,3.5354235
123994,2026-06-12,9809,216425,133.95,133.95,0,0,0,1.0,3.58351893845611,3.487495
124015,2026-06-12,9845,216425,130.3875,130.3875,0,0,0,1.0,4.31748811353631,4.204544
124040,2026-06-12,9872,216425,130.3875,130.3875,0,0,0,1.0,2.9444389791664403,2.9157596
124082,2026-06-12,9879,216425,125.4,125.4,0,0,0,1.0,2.6390573296152584,2.900473
124101,2026-06-12,9880,216425,133.2375,133.2375,0,0,0,1.0,3.5553480614894135,3.13285
124122,2026-06-12,9881,216425,134.6625,134.6625,0,0,0,1.0,3.332204510175204,3.452933
124146,2026-06-12,9890,216425,133.2375,133.2375,0,0,0,1.0,3.7612001156935624,3.7143214
124164,2026-06-12,9909,216425,133.2375,133.2375,0,0,0,1.0,2.70805020110221,3.397478
124183,2026-06-12,9954,216425,131.8125,131.8125,0,0,0,1.0,2.0794415416798357,2.4600756
124207,2026-06-12,9961,216425,133.95,133.95,0,0,0,1.0,3.4657359027997265,3.8494587
124232,2026-06-12,9984,216425,128.9625,128.9625,0,0,0,1.0,2.3978952727983707,2.8232484
122660,2026-06-12,8094,217217,225.8625,225.8625,0,0,0,1.0,3.044522437723423,3.0903957
122684,2026-06-12,8063,217217,237.2625,237.2625,0,0,0,1.0,2.995732273553991,2.3758795
122785,2026-06-12,8121,217217,235.8375,235.8375,0,0,0,1.0,2.9444389791664403,3.152759
