record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,week_of_year,sin_week_of_year,cos_week_of_year,Y_true,Y_pred
144472,2025-09-12,9147,223245,210.9,210.9,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.044522437723423,3.672181
144492,2025-09-12,9164,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.8903717578961645,3.371335
144510,2025-09-12,9178,223245,213.0375,213.0375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.6888794541139363,3.7883606
144534,2025-09-12,9190,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.713572066704308,3.648459
144557,2025-09-12,9221,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.2188758248682006,3.0154784
144578,2025-09-12,9250,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.5263605246161616,3.4290028
144604,2025-09-12,9273,223245,198.7875,198.7875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.784189633918261,3.6864297
144625,2025-09-12,9279,223245,213.0375,213.0375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.6888794541139363,3.7203023
144646,2025-09-12,9281,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.1780538303479458,3.0174487
144669,2025-09-12,9328,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.332204510175204,3.0256562
144691,2025-09-12,9371,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.302585092994046,2.5797596
144709,2025-09-12,9442,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.70805020110221,2.6835268
144727,2025-09-12,9430,223245,216.6,216.6,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.4011973816621555,3.8354454
144748,2025-09-12,9439,223245,213.0375,213.0375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.58351893845611,3.4752734
144764,2025-09-12,9425,223245,213.0375,213.0375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.1780538303479458,3.1099494
144789,2025-09-12,9432,223245,213.0375,213.0375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.4965075614664802,3.614859
144810,2025-09-12,9436,223245,212.325,235.8375,0,0,1,0.9003021148036253,37,-0.970941817426052,-0.23931566428755774,2.70805020110221,2.9903789
144829,2025-09-12,9456,223245,203.0625,203.0625,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.4011973816621555,3.6828487
144851,2025-09-12,9479,223245,202.35,235.8375,0,0,1,0.8580060422960725,37,-0.970941817426052,-0.23931566428755774,3.6109179126442243,3.211042
144873,2025-09-12,9481,223245,215.175,215.175,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.5263605246161616,3.6539588
144896,2025-09-12,9490,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.833213344056216,2.9742124
144916,2025-09-12,9498,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.6375861597263857,3.9941776
144939,2025-09-12,9532,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.2188758248682006,3.1383796
144979,2025-09-12,9672,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.995732273553991,3.416707
145001,2025-09-12,9611,223245,216.6,216.6,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.4011973816621555,3.8020864
145028,2025-09-12,9613,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.58351893845611,3.7352376
145072,2025-09-12,9680,223245,213.0375,213.0375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.784189633918261,3.7012556
145086,2025-09-12,9700,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,1.791759469228055,2.8431115
145105,2025-09-12,9713,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.367295829986474,3.4419901
145126,2025-09-12,9731,223245,215.175,215.175,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.4011973816621555,2.7852721
145148,2025-09-12,9745,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.995732273553991,3.2780507
145190,2025-09-12,9789,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.5553480614894135,3.4899976
145214,2025-09-12,9813,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.044522437723423,3.101127
145237,2025-09-12,9823,223245,222.3,222.3,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,4.2626798770413155,4.151597
145260,2025-09-12,9837,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.772588722239781,3.2268615
145278,2025-09-12,9809,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.1354942159291497,3.5639184
145304,2025-09-12,9845,223245,224.4375,224.4375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,4.718498871295094,4.5309343
145328,2025-09-12,9872,223245,213.0375,213.0375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,4.382026634673881,4.110636
145348,2025-09-12,9876,223245,213.0375,213.0375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,4.07753744390572,4.169768
145368,2025-09-12,9879,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.5649493574615367,2.6834795
145388,2025-09-12,9880,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.4965075614664802,3.204972
145408,2025-09-12,9881,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.5263605246161616,3.359695
145431,2025-09-12,9890,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.3978952727983707,3.1324413
145449,2025-09-12,9909,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,4.07753744390572,4.60624
145470,2025-09-12,9954,223245,213.0375,213.0375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.8066624897703196,3.5971277
145495,2025-09-12,9961,223245,227.2875,227.2875,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,2.8903717578961645,3.5196753
145520,2025-09-12,9984,223245,235.8375,235.8375,0,0,0,1.0,37,-0.970941817426052,-0.23931566428755774,3.332204510175204,3.4077258
143922,2025-09-12,8095,245338,342.0,498.0375,1,1,1,0.6866952789699571,37,-0.970941817426052,-0.23931566428755774,4.74493212836325,4.7492123
143947,2025-09-12,8094,245338,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,4.290459441148391,3.8975675
143972,2025-09-12,8063,245338,343.425,469.5375,1,0,1,0.7314112291350531,37,-0.970941817426052,-0.23931566428755774,4.007333185232471,3.900059
143998,2025-09-12,8023,245338,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,5.043425116919247,5.057476
144022,2025-09-12,8058,245338,343.425,498.0375,1,1,1,0.6895565092989986,37,-0.970941817426052,-0.23931566428755774,4.343805421853684,4.465688
144046,2025-09-12,8222,245338,341.2875,498.0375,1,1,1,0.6852646638054364,37,-0.970941817426052,-0.23931566428755774,4.9344739331306915,4.7070947
144072,2025-09-12,8121,245338,342.7125,469.5375,1,1,1,0.7298937784522003,37,-0.970941817426052,-0.23931566428755774,4.2626798770413155,4.01989
144091,2025-09-12,8218,245338,342.7125,469.5375,1,1,1,0.7298937784522003,37,-0.970941817426052,-0.23931566428755774,4.290459441148391,3.6883807
144115,2025-09-12,8317,245338,351.2625,469.5375,1,1,1,0.7481031866464339,37,-0.970941817426052,-0.23931566428755774,4.248495242049359,3.776226
144154,2025-09-12,8392,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.091042453358316,2.9306097
144174,2025-09-12,8398,245338,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.553876891600541,4.859664
144195,2025-09-12,8400,245338,341.2875,498.0375,1,0,1,0.6852646638054364,37,-0.970941817426052,-0.23931566428755774,4.127134385045092,4.3050504
144215,2025-09-12,8422,245338,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.6109179126442243,3.6243017
144239,2025-09-12,8438,245338,342.0,469.5375,1,1,1,0.7283763277693475,37,-0.970941817426052,-0.23931566428755774,4.499809670330265,4.2037973
144261,2025-09-12,8555,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.332204510175204,3.40372
144282,2025-09-12,8562,245338,342.7125,498.0375,1,1,1,0.6881258941344778,37,-0.970941817426052,-0.23931566428755774,4.442651256490317,4.4559574
144310,2025-09-12,8869,245338,342.0,498.0375,1,1,1,0.6866952789699571,37,-0.970941817426052,-0.23931566428755774,4.624972813284271,4.690863
144333,2025-09-12,8991,245338,343.425,469.5375,1,0,1,0.7314112291350531,37,-0.970941817426052,-0.23931566428755774,4.110873864173311,4.283521
144355,2025-09-12,8911,245338,343.425,469.5375,1,0,1,0.7314112291350531,37,-0.970941817426052,-0.23931566428755774,3.9318256327243257,3.6797864
144386,2025-09-12,9043,245338,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.110873864173311,4.364536
144405,2025-09-12,9092,245338,339.8625,461.7,1,1,1,0.7361111111111112,37,-0.970941817426052,-0.23931566428755774,3.6635616461296463,3.8659844
144433,2025-09-12,9112,245338,340.575,498.0375,1,0,1,0.6838340486409156,37,-0.970941817426052,-0.23931566428755774,4.430816798843313,4.7810082
144476,2025-09-12,9147,245338,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.382026634673881,4.635804
144496,2025-09-12,9164,245338,342.7125,498.0375,1,0,1,0.6881258941344778,37,-0.970941817426052,-0.23931566428755774,4.418840607796598,4.565838
144514,2025-09-12,9178,245338,361.2375,469.5375,1,0,1,0.7693474962063733,37,-0.970941817426052,-0.23931566428755774,3.044522437723423,3.6406503
144538,2025-09-12,9190,245338,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,4.04305126783455,3.933701
144582,2025-09-12,9250,245338,340.575,498.0375,1,0,1,0.6838340486409156,37,-0.970941817426052,-0.23931566428755774,4.418840607796598,4.642425
144608,2025-09-12,9273,245338,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.4657359027997265,3.8875124
144629,2025-09-12,9279,245338,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,4.31748811353631,4.0409064
144650,2025-09-12,9281,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,2.772588722239781,2.6201108
144673,2025-09-12,9328,245338,343.425,469.5375,1,1,1,0.7314112291350531,37,-0.970941817426052,-0.23931566428755774,3.784189633918261,3.7675755
144731,2025-09-12,9430,245338,344.85,498.0375,1,1,1,0.6924177396280401,37,-0.970941817426052,-0.23931566428755774,3.912023005428146,3.9349947
144768,2025-09-12,9425,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.2188758248682006,3.1155758
144793,2025-09-12,9432,245338,349.125,469.5375,1,1,1,0.7435508345978755,37,-0.970941817426052,-0.23931566428755774,3.7376696182833684,3.796294
144814,2025-09-12,9436,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,2.772588722239781,2.8747656
144833,2025-09-12,9456,245338,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.9318256327243257,3.713148
144855,2025-09-12,9479,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.258096538021482,3.718472
144877,2025-09-12,9481,245338,342.0,491.625,1,1,1,0.6956521739130435,37,-0.970941817426052,-0.23931566428755774,4.7535901911063645,4.589167
144900,2025-09-12,9490,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.4965075614664802,3.3635182
144920,2025-09-12,9498,245338,343.425,469.5375,1,1,1,0.7314112291350531,37,-0.970941817426052,-0.23931566428755774,4.174387269895637,3.9739933
144943,2025-09-12,9532,245338,344.1375,469.5375,1,1,1,0.7329286798179059,37,-0.970941817426052,-0.23931566428755774,3.871201010907891,3.9161117
144962,2025-09-12,9578,245338,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.1588830833596715,4.1089444
144983,2025-09-12,9672,245338,346.275,488.0625,1,0,1,0.7094890510948905,37,-0.970941817426052,-0.23931566428755774,3.6888794541139363,4.074931
145005,2025-09-12,9611,245338,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.605170185988092,4.916249
145032,2025-09-12,9613,245338,340.575,498.0375,1,1,1,0.6838340486409156,37,-0.970941817426052,-0.23931566428755774,4.584967478670572,4.835425
145056,2025-09-12,9632,245338,344.85,469.5375,1,0,1,0.7344461305007587,37,-0.970941817426052,-0.23931566428755774,3.713572066704308,3.5292041
145076,2025-09-12,9680,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.258096538021482,3.163927
145109,2025-09-12,9713,245338,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.430816798843313,4.5356884
145130,2025-09-12,9731,245338,341.2875,498.0375,1,1,1,0.6852646638054364,37,-0.970941817426052,-0.23931566428755774,3.332204510175204,3.8899267
145152,2025-09-12,9745,245338,342.7125,498.0375,1,1,1,0.6881258941344778,37,-0.970941817426052,-0.23931566428755774,4.59511985013459,4.419146
145194,2025-09-12,9789,245338,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.6888794541139363,3.6211271
145241,2025-09-12,9823,245338,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.820281565605037,4.9181314
145264,2025-09-12,9837,245338,346.9875,498.0375,1,0,1,0.6967095851216023,37,-0.970941817426052,-0.23931566428755774,3.4965075614664802,4.0863414
145282,2025-09-12,9809,245338,343.425,498.0375,1,1,1,0.6895565092989986,37,-0.970941817426052,-0.23931566428755774,4.127134385045092,4.3440866
145308,2025-09-12,9845,245338,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,5.1298987149230735,4.940757
145332,2025-09-12,9872,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,4.465908118654584,4.3467007
145352,2025-09-12,9876,245338,349.125,469.5375,1,0,1,0.7435508345978755,37,-0.970941817426052,-0.23931566428755774,3.7612001156935624,3.780503
145392,2025-09-12,9880,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,4.219507705176107,4.0112066
145412,2025-09-12,9881,245338,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.574710978503383,4.6249022
145434,2025-09-12,9890,245338,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.02535169073515,4.4205465
145453,2025-09-12,9909,245338,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,3.6109179126442243,4.5619226
145474,2025-09-12,9954,245338,344.85,469.5375,1,1,1,0.7344461305007587,37,-0.970941817426052,-0.23931566428755774,3.6888794541139363,3.6520674
145499,2025-09-12,9961,245338,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.6443908991413725,4.634635
145524,2025-09-12,9984,245338,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.4339872044851463,3.6184466
143921,2025-09-12,8095,245387,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.499809670330265,4.136596
143946,2025-09-12,8094,245387,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.912023005428146,3.8025057
143971,2025-09-12,8063,245387,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,4.060443010546419,3.838709
143997,2025-09-12,8023,245387,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.290459441148391,4.4311786
144021,2025-09-12,8058,245387,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.2626798770413155,4.1389146
144045,2025-09-12,8222,245387,342.0,498.0375,1,1,1,0.6866952789699571,37,-0.970941817426052,-0.23931566428755774,4.7535901911063645,4.355379
144071,2025-09-12,8121,245387,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,4.110873864173311,3.8601925
144114,2025-09-12,8317,245387,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,4.007333185232471,3.7783437
144134,2025-09-12,8319,245387,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,2.995732273553991,3.284412
144173,2025-09-12,8398,245387,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.0943445622221,4.4460187
144214,2025-09-12,8422,245387,340.575,469.5375,1,1,1,0.7253414264036419,37,-0.970941817426052,-0.23931566428755774,3.6635616461296463,3.4482555
144238,2025-09-12,8438,245387,344.85,469.5375,1,1,1,0.7344461305007587,37,-0.970941817426052,-0.23931566428755774,3.6109179126442243,3.7773054
144281,2025-09-12,8562,245387,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,3.8066624897703196,3.7460835
144309,2025-09-12,8869,245387,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.700480365792417,4.449682
144332,2025-09-12,8991,245387,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.912023005428146,3.9827726
144354,2025-09-12,8911,245387,344.85,469.5375,1,1,1,0.7344461305007587,37,-0.970941817426052,-0.23931566428755774,3.7376696182833684,3.8261695
144404,2025-09-12,9092,245387,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.367295829986474,3.42528
144432,2025-09-12,9112,245387,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,3.784189633918261,3.9456758
144495,2025-09-12,9164,245387,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,3.8501476017100584,3.9469285
144537,2025-09-12,9190,245387,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,4.189654742026425,3.9656227
144581,2025-09-12,9250,245387,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.406719247264253,4.567962
144607,2025-09-12,9273,245387,354.1125,469.5375,1,0,1,0.7541729893778452,37,-0.970941817426052,-0.23931566428755774,3.332204510175204,3.4727006
144628,2025-09-12,9279,245387,348.4125,469.5375,1,0,1,0.7420333839150228,37,-0.970941817426052,-0.23931566428755774,3.912023005428146,3.507532
144730,2025-09-12,9430,245387,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,3.5553480614894135,3.5169506
144792,2025-09-12,9432,245387,344.85,463.125,1,1,1,0.7446153846153847,37,-0.970941817426052,-0.23931566428755774,3.6888794541139363,3.5980663
144854,2025-09-12,9479,245387,339.8625,469.5375,1,1,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.332204510175204,3.3869526
144942,2025-09-12,9532,245387,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.828641396489095,4.1367164
145004,2025-09-12,9611,245387,339.8625,498.0375,1,1,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,3.912023005428146,3.9766076
145031,2025-09-12,9613,245387,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.553876891600541,4.299023
145075,2025-09-12,9680,245387,339.8625,469.5375,1,0,1,0.723823975720789,37,-0.970941817426052,-0.23931566428755774,3.258096538021482,2.9541082
145108,2025-09-12,9713,245387,339.8625,498.0375,1,0,1,0.6824034334763949,37,-0.970941817426052,-0.23931566428755774,4.219507705176107,3.9063962
145151,2025-09-12,9745,245387,341.2875,498.0375,1,0,1,0.6852646638054364,37,-0.970941817426052,-0.23931566428755774,3.7612001156935624,3.6654818
